date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy,selected_plan_source
2028-06-15,sector_financials,1311831.979407205,2.291990489444032,event_30,forecast_liquidity,forecast_liquidity
2028-06-15,sector_it,-1311831.979407804,2.291990489445079,event_30,forecast_liquidity,forecast_liquidity
2028-06-15,sector_healthcare,1154673.0133069581,2.0174074168500904,event_30,forecast_liquidity,forecast_liquidity
2028-06-15,industry_banks,1311831.979407205,2.291990489444032,event_30,forecast_liquidity,forecast_liquidity
2028-06-15,industry_software,-1311831.979407804,2.291990489445079,event_30,forecast_liquidity,forecast_liquidity
2028-06-15,industry_biotech,1154673.0133069581,2.0174074168500904,event_30,forecast_liquidity,forecast_liquidity
2028-06-16,country_HK,340701.45056707086,0.3568172094658235,event_30,forecast_liquidity,forecast_liquidity
2028-06-16,country_JP,-340701.45056044345,0.3568172094588827,event_30,forecast_liquidity,forecast_liquidity
2028-06-16,country_US,1925843.607336171,2.016939290083856,event_30,forecast_liquidity,forecast_liquidity
2028-06-16,sector_financials,2285650.6090746364,2.3937657758322923,event_30,forecast_liquidity,forecast_liquidity
2028-06-16,sector_it,-2285650.609068011,2.3937657758253534,event_30,forecast_liquidity,forecast_liquidity
2028-06-16,sector_healthcare,1925843.607336171,2.016939290083856,event_30,forecast_liquidity,forecast_liquidity
2028-06-16,industry_banks,2285650.6090746364,2.3937657758322923,event_30,forecast_liquidity,forecast_liquidity
2028-06-16,industry_software,-2285650.609068011,2.3937657758253534,event_30,forecast_liquidity,forecast_liquidity
2028-06-16,industry_biotech,1925843.607336171,2.016939290083856,event_30,forecast_liquidity,forecast_liquidity
2028-06-19,country_HK,895892.0790509956,0.6261520915555435,event_30,forecast_liquidity,forecast_liquidity
2028-06-19,country_JP,-895892.0790460127,0.6261520915520609,event_30,forecast_liquidity,forecast_liquidity
2028-06-19,country_US,3792683.564326359,2.650762074966516,event_30,forecast_liquidity,forecast_liquidity
2028-06-19,sector_financials,4216498.170514344,2.9469723086561594,event_30,forecast_liquidity,forecast_liquidity
2028-06-19,sector_it,-4216498.1705093635,2.9469723086526782,event_30,forecast_liquidity,forecast_liquidity
2028-06-19,sector_healthcare,3792683.564326359,2.650762074966516,event_30,forecast_liquidity,forecast_liquidity
2028-06-19,industry_banks,4216498.170514344,2.9469723086561594,event_30,forecast_liquidity,forecast_liquidity
2028-06-19,industry_software,-4216498.1705093635,2.9469723086526782,event_30,forecast_liquidity,forecast_liquidity
2028-06-19,industry_biotech,3792683.564326359,2.650762074966516,event_30,forecast_liquidity,forecast_liquidity
2028-06-20,country_HK,1901470.7507557268,0.9477333074947323,event_30,forecast_liquidity,forecast_liquidity
2028-06-20,country_JP,-1901470.7507478339,0.9477333074907983,event_30,forecast_liquidity,forecast_liquidity
2028-06-20,country_US,6883539.338443315,3.4309018436913425,event_30,forecast_liquidity,forecast_liquidity
2028-06-20,sector_financials,6883539.338432398,3.430901843685901,event_30,forecast_liquidity,forecast_liquidity
2028-06-20,sector_it,-6883539.338424504,3.430901843681967,event_30,forecast_liquidity,forecast_liquidity
2028-06-20,sector_healthcare,6883539.338443315,3.4309018436913425,event_30,forecast_liquidity,forecast_liquidity
2028-06-20,industry_banks,6883539.338432398,3.430901843685901,event_30,forecast_liquidity,forecast_liquidity
2028-06-20,industry_software,-6883539.338424504,3.430901843681967,event_30,forecast_liquidity,forecast_liquidity
2028-06-20,industry_biotech,6883539.338443315,3.4309018436913425,event_30,forecast_liquidity,forecast_liquidity
2028-06-21,country_HK,2139210.9588495037,0.814049084680464,event_30,forecast_liquidity,forecast_liquidity
2028-06-21,country_JP,-3680052.0878174454,1.400396263524834,event_30,forecast_liquidity,forecast_liquidity
2028-06-21,country_US,10509790.895750184,3.999365103977294,event_30,forecast_liquidity,forecast_liquidity
2028-06-21,sector_financials,8968949.766779725,3.4130179251319657,event_30,forecast_liquidity,forecast_liquidity
2028-06-21,sector_it,-10509790.895747662,3.999365103976334,event_30,forecast_liquidity,forecast_liquidity
2028-06-21,sector_healthcare,10509790.895750184,3.999365103977294,event_30,forecast_liquidity,forecast_liquidity
2028-06-21,industry_banks,8968949.766779725,3.4130179251319657,event_30,forecast_liquidity,forecast_liquidity
2028-06-21,industry_software,-10509790.895747662,3.999365103976334,event_30,forecast_liquidity,forecast_liquidity
2028-06-21,industry_biotech,10509790.895750184,3.999365103977294,event_30,forecast_liquidity,forecast_liquidity
2028-06-22,country_HK,2431856.413744926,0.7425230839887533,event_30,forecast_liquidity,forecast_liquidity
2028-06-22,country_JP,-6609556.302767787,2.018107690071543,event_30,forecast_liquidity,forecast_liquidity
2028-06-22,country_US,16155419.003531419,4.932763083310428,event_30,forecast_liquidity,forecast_liquidity
2028-06-22,sector_financials,11977719.11449206,3.6571784772226015,event_30,forecast_liquidity,forecast_liquidity
2028-06-22,sector_it,-16155419.003514921,4.9327630833053915,event_30,forecast_liquidity,forecast_liquidity
2028-06-22,sector_healthcare,16155419.003531419,4.932763083310428,event_30,forecast_liquidity,forecast_liquidity
2028-06-22,industry_banks,11977719.11449206,3.6571784772226015,event_30,forecast_liquidity,forecast_liquidity
2028-06-22,industry_software,-16155419.003514921,4.9327630833053915,event_30,forecast_liquidity,forecast_liquidity
2028-06-22,industry_biotech,16155419.003531419,4.932763083310428,event_30,forecast_liquidity,forecast_liquidity
2028-06-23,country_HK,3967248.6008981303,1.032286746483086,event_30,forecast_liquidity,forecast_liquidity
2028-06-23,country_JP,-13863611.656379085,3.6073420173438815,event_30,forecast_liquidity,forecast_liquidity
2028-06-23,country_US,26072174.879966803,6.784036819494,event_30,forecast_liquidity,forecast_liquidity
2028-06-23,sector_financials,17729905.556420926,4.613360130279395,event_30,forecast_liquidity,forecast_liquidity
2028-06-23,sector_it,-27626268.611901887,7.188415401140193,event_30,forecast_liquidity,forecast_liquidity
2028-06-23,sector_healthcare,26072174.879966803,6.784036819494,event_30,forecast_liquidity,forecast_liquidity
2028-06-23,industry_banks,17729905.556420926,4.613360130279395,event_30,forecast_liquidity,forecast_liquidity
2028-06-23,industry_software,-27626268.611901887,7.188415401140193,event_30,forecast_liquidity,forecast_liquidity
2028-06-23,industry_biotech,26072174.879966803,6.784036819494,event_30,forecast_liquidity,forecast_liquidity
2028-06-26,country_HK,11237512.856315404,2.5970852890564586,event_30,forecast_liquidity,forecast_liquidity
2028-06-26,country_JP,-23289254.617546733,5.382345838770645,event_30,forecast_liquidity,forecast_liquidity
2028-06-26,country_US,37606461.206190124,8.691174677249025,event_30,forecast_liquidity,forecast_liquidity
2028-06-26,sector_financials,34919450.9427563,8.070183634485867,event_30,forecast_liquidity,forecast_liquidity
2028-06-26,sector_it,-46971192.70398762,10.855444184200048,event_30,forecast_liquidity,forecast_liquidity
2028-06-26,sector_healthcare,37606461.206190124,8.691174677249025,event_30,forecast_liquidity,forecast_liquidity
2028-06-26,industry_banks,34919450.9427563,8.070183634485867,event_30,forecast_liquidity,forecast_liquidity
2028-06-26,industry_software,-46971192.70398762,10.855444184200048,event_30,forecast_liquidity,forecast_liquidity
2028-06-26,industry_biotech,37606461.206190124,8.691174677249025,event_30,forecast_liquidity,forecast_liquidity
2028-06-27,country_HK,10500000.000000052,2.155172413793116,event_30,forecast_liquidity,forecast_liquidity
2028-06-27,country_JP,-40499999.99999982,8.312807881773368,event_30,forecast_liquidity,forecast_liquidity
2028-06-27,country_US,50399999.99999978,10.344827586206861,event_30,forecast_liquidity,forecast_liquidity
2028-06-27,sector_financials,46799999.99999997,9.605911330049263,event_30,forecast_liquidity,forecast_liquidity
2028-06-27,sector_it,-76799999.99999973,15.763546798029516,event_30,forecast_liquidity,forecast_liquidity
2028-06-27,sector_healthcare,50399999.99999978,10.344827586206861,event_30,forecast_liquidity,forecast_liquidity
2028-06-27,industry_banks,46799999.99999997,9.605911330049263,event_30,forecast_liquidity,forecast_liquidity
2028-06-27,industry_software,-76799999.99999973,15.763546798029516,event_30,forecast_liquidity,forecast_liquidity
2028-06-27,industry_biotech,50399999.99999978,10.344827586206861,event_30,forecast_liquidity,forecast_liquidity
2028-07-03,country_HK,229135.575868342,0.7252047610083987,event_31,static_open_loop,static_open_loop
2028-07-03,country_JP,-76466.85683558896,0.24201448608041498,event_31,static_open_loop,static_open_loop
2028-07-03,country_US,758723.5237605349,2.4013290369033005,event_31,static_open_loop,static_open_loop
2028-07-03,sector_financials,771572.1499229183,2.441994415162726,event_31,static_open_loop,static_open_loop
2028-07-03,sector_it,-618903.4308901656,1.9588041402347438,event_31,static_open_loop,static_open_loop
2028-07-03,sector_healthcare,758723.5237605349,2.4013290369033005,event_31,static_open_loop,static_open_loop
2028-07-03,industry_banks,771572.1499229183,2.441994415162726,event_31,static_open_loop,static_open_loop
2028-07-03,industry_software,-618903.4308901656,1.9588041402347438,event_31,static_open_loop,static_open_loop
2028-07-03,industry_biotech,758723.5237605349,2.4013290369033005,event_31,static_open_loop,static_open_loop
2028-07-04,country_HK,716061.1118722005,1.0621135730230882,event_31,static_open_loop,static_open_loop
2028-07-04,country_JP,-602022.7922117546,0.8929636985948808,event_31,static_open_loop,static_open_loop
2028-07-04,country_US,1771283.7594008562,2.6272960384850204,event_31,static_open_loop,static_open_loop
2028-07-04,sector_financials,1959467.6983969053,2.9064240521681945,event_31,static_open_loop,static_open_loop
2028-07-04,sector_it,-1845429.3787364594,2.737274177739987,event_31,static_open_loop,static_open_loop
2028-07-04,sector_healthcare,1771283.7594008562,2.6272960384850204,event_31,static_open_loop,static_open_loop
2028-07-04,industry_banks,1959467.6983969053,2.9064240521681945,event_31,static_open_loop,static_open_loop
2028-07-04,industry_software,-1845429.3787364594,2.737274177739987,event_31,static_open_loop,static_open_loop
2028-07-04,industry_biotech,1771283.7594008562,2.6272960384850204,event_31,static_open_loop,static_open_loop
2028-07-05,country_HK,1260145.2478534617,1.1570167583686455,event_31,static_open_loop,static_open_loop
2028-07-05,country_JP,-1613544.7108628845,1.4814945134503603,event_31,static_open_loop,static_open_loop
2028-07-05,country_US,3332476.7290969235,3.0597515873718075,event_31,static_open_loop,static_open_loop
2028-07-05,sector_financials,3419758.0894930502,3.139889965740136,event_31,static_open_loop,static_open_loop
2028-07-05,sector_it,-3773157.5525024734,3.4643677208218517,event_31,static_open_loop,static_open_loop
2028-07-05,sector_healthcare,3332476.7290969235,3.0597515873718075,event_31,static_open_loop,static_open_loop
2028-07-05,industry_banks,3419758.0894930502,3.139889965740136,event_31,static_open_loop,static_open_loop
2028-07-05,industry_software,-3773157.5525024734,3.4643677208218517,event_31,static_open_loop,static_open_loop
2028-07-05,industry_biotech,3332476.7290969235,3.0597515873718075,event_31,static_open_loop,static_open_loop
2028-07-06,country_HK,2580496.5558276367,1.624174013119834,event_31,static_open_loop,static_open_loop
2028-07-06,country_JP,-3391579.197690488,2.13467240786918,event_31,static_open_loop,static_open_loop
2028-07-06,country_US,5635584.023424466,3.547057289779509,event_31,static_open_loop,static_open_loop
2028-07-06,sector_financials,6084640.918257884,3.8296953492466344,event_31,static_open_loop,static_open_loop
2028-07-06,sector_it,-6895723.560120734,4.34019374399598,event_31,static_open_loop,static_open_loop
2028-07-06,sector_healthcare,5635584.023424466,3.547057289779509,event_31,static_open_loop,static_open_loop
2028-07-06,industry_banks,6084640.918257884,3.8296953492466344,event_31,static_open_loop,static_open_loop
2028-07-06,industry_software,-6895723.560120734,4.34019374399598,event_31,static_open_loop,static_open_loop
2028-07-06,industry_biotech,5635584.023424466,3.547057289779509,event_31,static_open_loop,static_open_loop
2028-07-07,country_HK,3494712.012920395,1.623166059960353,event_31,static_open_loop,static_open_loop
2028-07-07,country_JP,-6097944.1968951365,2.832272307228264,event_31,static_open_loop,static_open_loop
2028-07-07,country_US,9275126.056193149,4.3079572109536155,event_31,static_open_loop,static_open_loop
2028-07-07,sector_financials,9159498.804246027,4.254252576559375,event_31,static_open_loop,static_open_loop
2028-07-07,sector_it,-11762730.988220772,5.463358823827287,event_31,static_open_loop,static_open_loop
2028-07-07,sector_healthcare,9275126.056193149,4.3079572109536155,event_31,static_open_loop,static_open_loop
2028-07-07,industry_banks,9159498.804246027,4.254252576559375,event_31,static_open_loop,static_open_loop
2028-07-07,industry_software,-11762730.988220772,5.463358823827287,event_31,static_open_loop,static_open_loop
2028-07-07,industry_biotech,9275126.056193149,4.3079572109536155,event_31,static_open_loop,static_open_loop
2028-07-10,country_HK,3220617.7835171157,1.1753897152565866,event_31,static_open_loop,static_open_loop
2028-07-10,country_JP,-8789337.318120489,3.2077375777133508,event_31,static_open_loop,static_open_loop
2028-07-10,country_US,12901582.486710979,4.708533699038985,event_31,static_open_loop,static_open_loop
2028-07-10,sector_financials,11431947.440493967,4.172178864465076,event_31,static_open_loop,static_open_loop
2028-07-10,sector_it,-17000666.975097343,6.204526726921841,event_31,static_open_loop,static_open_loop
2028-07-10,sector_healthcare,12901582.486710979,4.708533699038985,event_31,static_open_loop,static_open_loop
2028-07-10,industry_banks,11431947.440493967,4.172178864465076,event_31,static_open_loop,static_open_loop
2028-07-10,industry_software,-17000666.975097343,6.204526726921841,event_31,static_open_loop,static_open_loop
2028-07-10,industry_biotech,12901582.486710979,4.708533699038985,event_31,static_open_loop,static_open_loop
2028-07-11,country_HK,-761314.7346115427,0.22960374671159597,event_31,static_open_loop,static_open_loop
2028-07-11,country_JP,-11249990.65157948,3.392867478640173,event_31,static_open_loop,static_open_loop
2028-07-11,country_US,17475274.840928864,5.270341418440377,event_31,static_open_loop,static_open_loop
2028-07-11,sector_financials,12347162.598075133,3.7237618883363086,event_31,static_open_loop,static_open_loop
2028-07-11,sector_it,-24358467.98426617,7.346233113688083,event_31,static_open_loop,static_open_loop
2028-07-11,sector_healthcare,17475274.840928864,5.270341418440377,event_31,static_open_loop,static_open_loop
2028-07-11,industry_banks,12347162.598075133,3.7237618883363086,event_31,static_open_loop,static_open_loop
2028-07-11,industry_software,-24358467.98426617,7.346233113688083,event_31,static_open_loop,static_open_loop
2028-07-11,industry_biotech,17475274.840928864,5.270341418440377,event_31,static_open_loop,static_open_loop
2028-07-12,country_HK,4177432.773788452,1.0971834815570862,event_31,static_open_loop,static_open_loop
2028-07-12,country_JP,-17385058.910432253,4.5661056671235505,event_31,static_open_loop,static_open_loop
2028-07-12,country_US,23914826.81881908,6.281119139617171,event_31,static_open_loop,static_open_loop
2028-07-12,sector_financials,20580524.646967977,5.405380028163499,event_31,static_open_loop,static_open_loop
2028-07-12,sector_it,-33788150.78361179,8.874302213729965,event_31,static_open_loop,static_open_loop
2028-07-12,sector_healthcare,23914826.81881908,6.281119139617171,event_31,static_open_loop,static_open_loop
2028-07-12,industry_banks,20580524.646967977,5.405380028163499,event_31,static_open_loop,static_open_loop
2028-07-12,industry_software,-33788150.78361179,8.874302213729965,event_31,static_open_loop,static_open_loop
2028-07-12,industry_biotech,23914826.81881908,6.281119139617171,event_31,static_open_loop,static_open_loop
2028-07-13,country_HK,3984945.3059754013,0.9278317599533001,event_31,static_open_loop,static_open_loop
2028-07-13,country_JP,-27052761.184457213,6.2988094174676235,event_31,static_open_loop,static_open_loop
2028-07-13,country_US,34123045.18342565,7.945013704461428,event_31,static_open_loop,static_open_loop
2028-07-13,sector_financials,30708694.231843777,7.1500358542625495,event_31,static_open_loop,static_open_loop
2028-07-13,sector_it,-53776510.11032558,12.521013511776873,event_31,static_open_loop,static_open_loop
2028-07-13,sector_healthcare,34123045.18342565,7.945013704461428,event_31,static_open_loop,static_open_loop
2028-07-13,industry_banks,30708694.231843777,7.1500358542625495,event_31,static_open_loop,static_open_loop
2028-07-13,industry_software,-53776510.11032558,12.521013511776873,event_31,static_open_loop,static_open_loop
2028-07-13,industry_biotech,34123045.18342565,7.945013704461428,event_31,static_open_loop,static_open_loop
2028-07-14,country_HK,10500000.000000017,2.1551724137931307,event_31,static_open_loop,static_open_loop
2028-07-14,country_JP,-40499999.99999999,8.31280788177349,event_31,static_open_loop,static_open_loop
2028-07-14,country_US,50399999.999992415,10.344827586205454,event_31,static_open_loop,static_open_loop
2028-07-14,sector_financials,46799999.99999999,9.605911330049365,event_31,static_open_loop,static_open_loop
2028-07-14,sector_it,-76799999.99999997,15.763546798029724,event_31,static_open_loop,static_open_loop
2028-07-14,sector_healthcare,50399999.999992415,10.344827586205454,event_31,static_open_loop,static_open_loop
2028-07-14,industry_banks,46799999.99999999,9.605911330049365,event_31,static_open_loop,static_open_loop
2028-07-14,industry_software,-76799999.99999997,15.763546798029724,event_31,static_open_loop,static_open_loop
2028-07-14,industry_biotech,50399999.999992415,10.344827586205454,event_31,static_open_loop,static_open_loop
2028-07-03,country_HK,125030.57872509642,0.5075165633897273,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,country_JP,5633.969124178358,0.022869066729936684,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,country_US,374401.8630784068,1.5197493990174098,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,sector_financials,359464.5119425745,1.4591166066884917,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,sector_it,-228799.96409329932,0.9287309765688261,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,sector_healthcare,374401.8630784068,1.5197493990174098,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,industry_banks,359464.5119425745,1.4591166066884917,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,industry_software,-228799.96409329932,0.9287309765688261,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,industry_biotech,374401.8630784068,1.5197493990174098,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,country_HK,401682.5526049243,0.7367227540838471,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,country_JP,-298752.14031895145,0.5479389089142221,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,country_US,971491.3072734288,1.7818044294469146,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,sector_financials,985124.4205128812,1.8068088133002136,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,sector_it,-882194.0082269075,1.6180249681305867,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,sector_healthcare,971491.3072734288,1.7818044294469146,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,industry_banks,985124.4205128812,1.8068088133002136,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,industry_software,-882194.0082269075,1.6180249681305867,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,industry_biotech,971491.3072734288,1.7818044294469146,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,country_HK,891851.3966841524,0.9789629635759263,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,country_JP,-891851.3967044599,0.9789629635982173,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,country_US,1925184.9290629039,2.113227327550609,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,sector_financials,1925184.9290328284,2.1132273275175963,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,sector_it,-1925184.9290531378,2.113227327539889,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,sector_healthcare,1925184.9290629039,2.113227327550609,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,industry_banks,1925184.9290328284,2.1132273275175963,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,industry_software,-1925184.9290531378,2.113227327539889,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,industry_biotech,1925184.9290629039,2.113227327550609,event_31,forecast_liquidity,forecast_liquidity
2028-07-06,country_HK,1918784.8125318636,1.4008852539930787,event_31,forecast_liquidity,forecast_liquidity
2028-07-06,country_JP,-1918784.8125248118,1.4008852539879304,event_31,forecast_liquidity,forecast_liquidity
2028-07-06,country_US,3626292.7034502984,2.6475193788005136,event_31,forecast_liquidity,forecast_liquidity
2028-07-06,sector_financials,3626292.703453389,2.64751937880277,event_31,forecast_liquidity,forecast_liquidity
2028-07-06,sector_it,-3626292.7034463375,2.6475193787976217,event_31,forecast_liquidity,forecast_liquidity
2028-07-06,sector_healthcare,3626292.7034502984,2.6475193788005136,event_31,forecast_liquidity,forecast_liquidity
2028-07-06,industry_banks,3626292.703453389,2.64751937880277,event_31,forecast_liquidity,forecast_liquidity
2028-07-06,industry_software,-3626292.7034463375,2.6475193787976217,event_31,forecast_liquidity,forecast_liquidity
2028-07-06,industry_biotech,3626292.7034502984,2.6475193788005136,event_31,forecast_liquidity,forecast_liquidity
2028-07-07,country_HK,3374901.0725268708,1.7697662098458389,event_31,forecast_liquidity,forecast_liquidity
2028-07-07,country_JP,-3374901.0725239655,1.7697662098443152,event_31,forecast_liquidity,forecast_liquidity
2028-07-07,country_US,6273264.875863823,3.2896407817975084,event_31,forecast_liquidity,forecast_liquidity
2028-07-07,sector_financials,6273264.875855761,3.2896407817932807,event_31,forecast_liquidity,forecast_liquidity
2028-07-07,sector_it,-6273264.875852851,3.289640781791755,event_31,forecast_liquidity,forecast_liquidity
2028-07-07,sector_healthcare,6273264.875863823,3.2896407817975084,event_31,forecast_liquidity,forecast_liquidity
2028-07-07,industry_banks,6273264.875855761,3.2896407817932807,event_31,forecast_liquidity,forecast_liquidity
2028-07-07,industry_software,-6273264.875852851,3.289640781791755,event_31,forecast_liquidity,forecast_liquidity
2028-07-07,industry_biotech,6273264.875863823,3.2896407817975084,event_31,forecast_liquidity,forecast_liquidity
2028-07-10,country_HK,4083192.2970006587,1.6269802896283816,event_31,forecast_liquidity,forecast_liquidity
2028-07-10,country_JP,-5012258.014782337,1.997173878529539,event_31,forecast_liquidity,forecast_liquidity
2028-07-10,country_US,9618837.212269807,3.8327018213182287,event_31,forecast_liquidity,forecast_liquidity
2028-07-10,sector_financials,8689771.494479813,3.4625082324137573,event_31,forecast_liquidity,forecast_liquidity
2028-07-10,sector_it,-9618837.212261489,3.832701821314914,event_31,forecast_liquidity,forecast_liquidity
2028-07-10,sector_healthcare,9618837.212269807,3.8327018213182287,event_31,forecast_liquidity,forecast_liquidity
2028-07-10,industry_banks,8689771.494479813,3.4625082324137573,event_31,forecast_liquidity,forecast_liquidity
2028-07-10,industry_software,-9618837.212261489,3.832701821314914,event_31,forecast_liquidity,forecast_liquidity
2028-07-10,industry_biotech,9618837.212269807,3.8327018213182287,event_31,forecast_liquidity,forecast_liquidity
2028-07-11,country_HK,604477.4277300923,0.1940719702179482,event_31,forecast_liquidity,forecast_liquidity
2028-07-11,country_JP,-6545832.605776601,2.1015882020448005,event_31,forecast_liquidity,forecast_liquidity
2028-07-11,country_US,14350725.381833581,4.607407028195492,event_31,forecast_liquidity,forecast_liquidity
2028-07-11,sector_financials,8946479.75357039,2.8723338087417454,event_31,forecast_liquidity,forecast_liquidity
2028-07-11,sector_it,-14887834.931616899,4.779850040568597,event_31,forecast_liquidity,forecast_liquidity
2028-07-11,sector_healthcare,14350725.381833581,4.607407028195492,event_31,forecast_liquidity,forecast_liquidity
2028-07-11,industry_banks,8946479.75357039,2.8723338087417454,event_31,forecast_liquidity,forecast_liquidity
2028-07-11,industry_software,-14887834.931616899,4.779850040568597,event_31,forecast_liquidity,forecast_liquidity
2028-07-11,industry_biotech,14350725.381833581,4.607407028195492,event_31,forecast_liquidity,forecast_liquidity
2028-07-12,country_HK,6147856.883165403,1.6858079085227609,event_31,forecast_liquidity,forecast_liquidity
2028-07-12,country_JP,-12716997.95161767,3.487136432568779,event_31,forecast_liquidity,forecast_liquidity
2028-07-12,country_US,20687345.51833537,5.6726907187202285,event_31,forecast_liquidity,forecast_liquidity
2028-07-12,sector_financials,17554701.37697721,4.8136862935277565,event_31,forecast_liquidity,forecast_liquidity
2028-07-12,sector_it,-24123842.445429474,6.6150148175737735,event_31,forecast_liquidity,forecast_liquidity
2028-07-12,sector_healthcare,20687345.51833537,5.6726907187202285,event_31,forecast_liquidity,forecast_liquidity
2028-07-12,industry_banks,17554701.37697721,4.8136862935277565,event_31,forecast_liquidity,forecast_liquidity
2028-07-12,industry_software,-24123842.445429474,6.6150148175737735,event_31,forecast_liquidity,forecast_liquidity
2028-07-12,industry_biotech,20687345.51833537,5.6726907187202285,event_31,forecast_liquidity,forecast_liquidity
2028-07-13,country_HK,6461495.281925646,1.5553060735154483,event_31,forecast_liquidity,forecast_liquidity
2028-07-13,country_JP,-22113715.898180548,5.322854098592702,event_31,forecast_liquidity,forecast_liquidity
2028-07-13,country_US,31031653.719499405,7.4694350758362225,event_31,forecast_liquidity,forecast_liquidity
2028-07-13,sector_financials,27782297.6930603,6.687302931118683,event_31,forecast_liquidity,forecast_liquidity
2028-07-13,sector_it,-43434518.309315205,10.454850956195937,event_31,forecast_liquidity,forecast_liquidity
2028-07-13,sector_healthcare,31031653.719499405,7.4694350758362225,event_31,forecast_liquidity,forecast_liquidity
2028-07-13,industry_banks,27782297.6930603,6.687302931118683,event_31,forecast_liquidity,forecast_liquidity
2028-07-13,industry_software,-43434518.309315205,10.454850956195937,event_31,forecast_liquidity,forecast_liquidity
2028-07-13,industry_biotech,31031653.719499405,7.4694350758362225,event_31,forecast_liquidity,forecast_liquidity
2028-07-14,country_HK,10500000.000000233,2.1551724137931507,event_31,forecast_liquidity,forecast_liquidity
2028-07-14,country_JP,-40499999.99999995,8.312807881773386,event_31,forecast_liquidity,forecast_liquidity
2028-07-14,country_US,50400000.00000017,10.344827586206929,event_31,forecast_liquidity,forecast_liquidity
2028-07-14,sector_financials,46800000.00000013,9.605911330049285,event_31,forecast_liquidity,forecast_liquidity
2028-07-14,sector_it,-76799999.99999984,15.76354679802952,event_31,forecast_liquidity,forecast_liquidity
2028-07-14,sector_healthcare,50400000.00000017,10.344827586206929,event_31,forecast_liquidity,forecast_liquidity
2028-07-14,industry_banks,46800000.00000013,9.605911330049285,event_31,forecast_liquidity,forecast_liquidity
2028-07-14,industry_software,-76799999.99999984,15.76354679802952,event_31,forecast_liquidity,forecast_liquidity
2028-07-14,industry_biotech,50400000.00000017,10.344827586206929,event_31,forecast_liquidity,forecast_liquidity
2028-07-20,country_HK,1084309.8820102485,2.945493481462387,event_32,static_open_loop,static_open_loop
2028-07-20,country_JP,-187818.11615466228,0.5102019690242705,event_32,static_open_loop,static_open_loop
2028-07-20,country_US,293200.8183188615,0.7964707446145747,event_32,static_open_loop,static_open_loop
2028-07-20,sector_financials,1682675.860210366,4.570935725933837,event_32,static_open_loop,static_open_loop
2028-07-20,sector_it,-786184.0943547792,2.135644213495719,event_32,static_open_loop,static_open_loop
2028-07-20,sector_healthcare,293200.8183188615,0.7964707446145747,event_32,static_open_loop,static_open_loop
2028-07-20,industry_banks,1682675.860210366,4.570935725933837,event_32,static_open_loop,static_open_loop
2028-07-20,industry_software,-786184.0943547792,2.135644213495719,event_32,static_open_loop,static_open_loop
2028-07-20,industry_biotech,293200.8183188615,0.7964707446145747,event_32,static_open_loop,static_open_loop
2028-07-21,country_HK,1594210.9152072123,2.066641285960179,event_32,static_open_loop,static_open_loop
2028-07-21,country_JP,-596338.7938589546,0.7730585458000234,event_32,static_open_loop,static_open_loop
2028-07-21,country_US,1227627.6720152125,1.591424325710414,event_32,static_open_loop,static_open_loop
2028-07-21,sector_financials,2722025.4610592136,3.5286737442320035,event_32,static_open_loop,static_open_loop
2028-07-21,sector_it,-1724153.339710955,2.2350910040718466,event_32,static_open_loop,static_open_loop
2028-07-21,sector_healthcare,1227627.6720152125,1.591424325710414,event_32,static_open_loop,static_open_loop
2028-07-21,industry_banks,2722025.4610592136,3.5286737442320035,event_32,static_open_loop,static_open_loop
2028-07-21,industry_software,-1724153.339710955,2.2350910040718466,event_32,static_open_loop,static_open_loop
2028-07-21,industry_biotech,1227627.6720152125,1.591424325710414,event_32,static_open_loop,static_open_loop
2028-07-24,country_HK,2460019.2407924756,1.9811855928350997,event_32,static_open_loop,static_open_loop
2028-07-24,country_JP,-1357633.518067038,1.0933751743656988,event_32,static_open_loop,static_open_loop
