candidate,fixture,date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after
baseline_adaptive_residual,factor_balance,2026-07-07,FLEX_JP_IT_LONG,7.18309859155452,7.18309859155452,0.07183098591554521,7.183098591549295,0.07183098591549295,5.0,9.984507044054112,9.984507044054112
baseline_adaptive_residual,factor_balance,2026-07-08,URG_HK_FIN_LONG,9.999999997745915,9.999999997745915,0.09999999997745915,10.0,0.1,4.0,25.000000003148294,25.000000003148294
baseline_adaptive_residual,factor_balance,2026-07-08,URG_JP_IT_SHORT,-9.999999997745915,-9.999999997745915,0.09999999997745915,10.0,0.1,4.0,-25.000000003148294,-25.000000003148294
baseline_adaptive_residual,factor_balance,2026-07-08,FLEX_HK_FIN_SHORT,-4.726478873449086,-4.726478873449086,0.04726478873449086,4.726478873239437,0.047264788732394376,4.0,-5.25802817060503,-5.25802817060503
baseline_adaptive_residual,factor_balance,2026-07-08,FLEX_JP_IT_LONG,4.726478873449086,4.726478873449086,0.04726478873449086,4.726478873239437,0.047264788732394376,4.0,5.25802817060503,5.25802817060503
baseline_adaptive_residual,factor_balance,2026-07-09,URG_HK_FIN_LONG,9.999999993545782,9.999999993545782,0.09999999993545781,10.0,0.1,3.0,15.000000009602516,15.000000009602516
baseline_adaptive_residual,factor_balance,2026-07-09,URG_JP_IT_SHORT,-9.999999993545782,-9.999999993545782,0.09999999993545781,10.0,0.1,3.0,-15.000000009602516,-15.000000009602516
baseline_adaptive_residual,factor_balance,2026-07-09,FLEX_HK_FIN_SHORT,-2.8157746482468284,-2.8157746482468284,0.028157746482468285,2.815774647887323,0.02815774647887323,3.0,-2.4422535223582003,-2.4422535223582003
baseline_adaptive_residual,factor_balance,2026-07-09,FLEX_JP_IT_LONG,2.8157746482468284,2.8157746482468284,0.028157746482468285,2.815774647887323,0.02815774647887323,3.0,2.4422535223582003,2.4422535223582003
baseline_adaptive_residual,factor_balance,2026-07-10,URG_HK_FIN_LONG,9.921764664958229,9.921764664958229,0.09921764664958228,9.92176470588235,0.0992176470588235,2.0,5.078235344644284,5.078235344644284
baseline_adaptive_residual,factor_balance,2026-07-10,URG_JP_IT_SHORT,-9.921764664958229,-9.921764664958229,0.09921764664958228,9.92176470588235,0.0992176470588235,2.0,-5.078235344644284,-5.078235344644284
baseline_adaptive_residual,factor_balance,2026-07-10,FLEX_HK_FIN_SHORT,-1.450985915916996,-1.450985915916996,0.01450985915916996,1.4509859154929576,0.014509859154929576,2.0,-0.9912676064412054,-0.9912676064412054
baseline_adaptive_residual,factor_balance,2026-07-10,FLEX_JP_IT_LONG,1.450985915916996,1.450985915916996,0.01450985915916996,1.4509859154929576,0.014509859154929576,2.0,0.9912676064412054,0.9912676064412054
baseline_adaptive_residual,factor_balance,2026-07-13,URG_HK_FIN_LONG,4.322350365502722,4.322350365502722,0.043223503655027216,4.32235294117647,0.043223529411764695,1.0,0.7558849791415696,0.7558849791415696
baseline_adaptive_residual,factor_balance,2026-07-13,URG_JP_IT_SHORT,-4.322350365502722,-4.322350365502722,0.043223503655027216,4.32235294117647,0.043223529411764695,1.0,-0.7558849791415696,-0.7558849791415696
baseline_adaptive_residual,factor_balance,2026-07-13,FLEX_HK_FIN_SHORT,-0.6321126764746193,-0.6321126764746193,0.006321126764746193,0.632112676056338,0.00632112676056338,1.0,-0.3591549299665857,-0.3591549299665857
baseline_adaptive_residual,factor_balance,2026-07-13,FLEX_JP_IT_LONG,0.6321126764746193,0.6321126764746193,0.006321126764746193,0.632112676056338,0.00632112676056338,1.0,0.3591549299665857,0.3591549299665857
baseline_adaptive_residual,factor_balance,2026-07-14,URG_HK_FIN_LONG,0.7558849791415464,0.7558849791415464,0.007558849791415464,2.4558823529411757,0.024558823529411758,0.0,2.842170943040401e-14,2.842170943040401e-14
baseline_adaptive_residual,factor_balance,2026-07-14,URG_JP_IT_SHORT,-0.7558849791415412,-0.7558849791415412,0.007558849791415412,2.4558823529411757,0.024558823529411758,0.0,-2.842170943040401e-14,-2.842170943040401e-14
baseline_adaptive_residual,factor_balance,2026-07-14,FLEX_HK_FIN_SHORT,-0.3591549299665779,-0.3591549299665779,0.003591549299665779,0.35915492957746475,0.0035915492957746477,0.0,-7.105427357601002e-15,-7.105427357601002e-15
baseline_adaptive_residual,factor_balance,2026-07-14,FLEX_JP_IT_LONG,0.3591549299665779,0.3591549299665779,0.003591549299665779,0.35915492957746475,0.0035915492957746477,0.0,7.105427357601002e-15,7.105427357601002e-15
baseline_physical_residual,urgency_ramp,2026-07-01,U0_HK_financials,9.99999999948104,9.99999999948104,0.09999999999481039,10.0,0.1,9.0,75.00000000051897,75.00000000051897
baseline_physical_residual,urgency_ramp,2026-07-01,U1_HK_financials,-9.99999999948104,-9.99999999948104,0.09999999999481039,10.0,0.1,9.0,-75.00000000051897,-75.00000000051897
baseline_physical_residual,urgency_ramp,2026-07-01,U2_JP_it,9.99999999948104,9.99999999948104,0.09999999999481039,10.0,0.1,9.0,75.00000000051897,75.00000000051897
baseline_physical_residual,urgency_ramp,2026-07-01,U3_JP_it,-9.99999999948104,-9.99999999948104,0.09999999999481039,10.0,0.1,9.0,-75.00000000051897,-75.00000000051897
baseline_physical_residual,urgency_ramp,2026-07-01,M0_HK_financials,9.999999998803272,9.999999998803272,0.09999999998803272,10.0,0.1,9.0,35.000000001196724,35.000000001196724
baseline_physical_residual,urgency_ramp,2026-07-01,M1_HK_financials,-9.999999998803272,-9.999999998803272,0.09999999998803272,10.0,0.1,9.0,-35.000000001196724,-35.000000001196724
baseline_physical_residual,urgency_ramp,2026-07-01,M2_JP_it,9.999999998803272,9.999999998803272,0.09999999998803272,10.0,0.1,9.0,35.000000001196724,35.000000001196724
baseline_physical_residual,urgency_ramp,2026-07-01,M3_JP_it,-9.999999998803272,-9.999999998803272,0.09999999998803272,10.0,0.1,9.0,-35.000000001196724,-35.000000001196724
baseline_physical_residual,urgency_ramp,2026-07-01,S0_HK_financials,7.32050676938178,7.32050676938178,0.0732050676938178,10.0,0.1,9.0,2.6794932306182204,2.6794932306182204
baseline_physical_residual,urgency_ramp,2026-07-01,S1_HK_financials,-7.32050676938178,-7.32050676938178,0.0732050676938178,10.0,0.1,9.0,-2.6794932306182204,-2.6794932306182204
baseline_physical_residual,urgency_ramp,2026-07-01,S2_JP_it,7.32050676938178,7.32050676938178,0.0732050676938178,10.0,0.1,9.0,2.6794932306182204,2.6794932306182204
baseline_physical_residual,urgency_ramp,2026-07-01,S3_JP_it,-7.32050676938178,-7.32050676938178,0.0732050676938178,10.0,0.1,9.0,-2.6794932306182204,-2.6794932306182204
baseline_physical_residual,urgency_ramp,2026-07-02,U0_HK_financials,9.99999999940722,9.99999999940722,0.0999999999940722,10.0,0.1,8.0,65.00000000111174,65.00000000111174
baseline_physical_residual,urgency_ramp,2026-07-02,U1_HK_financials,-9.99999999940722,-9.99999999940722,0.0999999999940722,10.0,0.1,8.0,-65.00000000111174,-65.00000000111174
baseline_physical_residual,urgency_ramp,2026-07-02,U2_JP_it,9.99999999940722,9.99999999940722,0.0999999999940722,10.0,0.1,8.0,65.00000000111174,65.00000000111174
baseline_physical_residual,urgency_ramp,2026-07-02,U3_JP_it,-9.99999999940722,-9.99999999940722,0.0999999999940722,10.0,0.1,8.0,-65.00000000111174,-65.00000000111174
baseline_physical_residual,urgency_ramp,2026-07-02,M0_HK_financials,9.99999999800027,9.99999999800027,0.0999999999800027,10.0,0.1,8.0,25.000000003196458,25.000000003196458
baseline_physical_residual,urgency_ramp,2026-07-02,M1_HK_financials,-9.99999999800027,-9.99999999800027,0.0999999999800027,10.0,0.1,8.0,-25.000000003196458,-25.000000003196458
baseline_physical_residual,urgency_ramp,2026-07-02,M2_JP_it,9.99999999800027,9.99999999800027,0.0999999999800027,10.0,0.1,8.0,25.000000003196458,25.000000003196458
baseline_physical_residual,urgency_ramp,2026-07-02,M3_JP_it,-9.99999999800027,-9.99999999800027,0.0999999999800027,10.0,0.1,8.0,-25.000000003196458,-25.000000003196458
baseline_physical_residual,urgency_ramp,2026-07-02,S0_HK_financials,1.9615204399454533,1.9615204399454533,0.019615204399454533,10.0,0.1,8.0,0.7179727906727678,0.7179727906727678
baseline_physical_residual,urgency_ramp,2026-07-02,S1_HK_financials,-1.961520439945453,-1.961520439945453,0.019615204399454533,10.0,0.1,8.0,-0.7179727906727678,-0.7179727906727678
baseline_physical_residual,urgency_ramp,2026-07-02,S2_JP_it,1.9615204399454533,1.9615204399454533,0.019615204399454533,10.0,0.1,8.0,0.7179727906727678,0.7179727906727678
baseline_physical_residual,urgency_ramp,2026-07-02,S3_JP_it,-1.961520439945453,-1.961520439945453,0.019615204399454533,10.0,0.1,8.0,-0.7179727906727678,-0.7179727906727678
baseline_physical_residual,urgency_ramp,2026-07-03,U0_HK_financials,9.999999999378867,9.999999999378867,0.09999999999378867,10.0,0.1,7.0,55.00000000173287,55.00000000173287
baseline_physical_residual,urgency_ramp,2026-07-03,U1_HK_financials,-9.999999999378867,-9.999999999378867,0.09999999999378867,10.0,0.1,7.0,-55.00000000173287,-55.00000000173287
baseline_physical_residual,urgency_ramp,2026-07-03,U2_JP_it,9.999999999378867,9.999999999378867,0.09999999999378867,10.0,0.1,7.0,55.00000000173287,55.00000000173287
baseline_physical_residual,urgency_ramp,2026-07-03,U3_JP_it,-9.999999999378867,-9.999999999378867,0.09999999999378867,10.0,0.1,7.0,-55.00000000173287,-55.00000000173287
baseline_physical_residual,urgency_ramp,2026-07-03,M0_HK_financials,9.999999995579408,9.999999995579408,0.09999999995579407,10.0,0.1,7.0,15.00000000761705,15.00000000761705
baseline_physical_residual,urgency_ramp,2026-07-03,M1_HK_financials,-9.999999995579408,-9.999999995579408,0.09999999995579407,10.0,0.1,7.0,-15.00000000761705,-15.00000000761705
baseline_physical_residual,urgency_ramp,2026-07-03,M2_JP_it,9.999999995579408,9.999999995579408,0.09999999995579407,10.0,0.1,7.0,15.00000000761705,15.00000000761705
baseline_physical_residual,urgency_ramp,2026-07-03,M3_JP_it,-9.999999995579408,-9.999999995579408,0.09999999995579407,10.0,0.1,7.0,-15.00000000761705,-15.00000000761705
baseline_physical_residual,urgency_ramp,2026-07-03,S0_HK_financials,0.5255749788729348,0.5255749788729348,0.005255749788729348,10.0,0.1,7.0,0.1923978117998324,0.1923978117998324
baseline_physical_residual,urgency_ramp,2026-07-03,S1_HK_financials,-0.5255749788729372,-0.5255749788729372,0.005255749788729372,10.0,0.1,7.0,-0.19239781179983062,-0.19239781179983062
baseline_physical_residual,urgency_ramp,2026-07-03,S2_JP_it,0.5255749788729348,0.5255749788729348,0.005255749788729348,10.0,0.1,7.0,0.1923978117998324,0.1923978117998324
baseline_physical_residual,urgency_ramp,2026-07-03,S3_JP_it,-0.5255749788729372,-0.5255749788729372,0.005255749788729372,10.0,0.1,7.0,-0.19239781179983062,-0.19239781179983062
baseline_physical_residual,urgency_ramp,2026-07-06,U0_HK_financials,9.999999998843048,9.999999998843048,0.09999999998843048,10.0,0.1,6.0,45.00000000288982,45.00000000288982
baseline_physical_residual,urgency_ramp,2026-07-06,U1_HK_financials,-9.999999998843048,-9.999999998843048,0.09999999998843048,10.0,0.1,6.0,-45.00000000288982,-45.00000000288982
baseline_physical_residual,urgency_ramp,2026-07-06,U2_JP_it,9.999999998843048,9.999999998843048,0.09999999998843048,10.0,0.1,6.0,45.00000000288982,45.00000000288982
baseline_physical_residual,urgency_ramp,2026-07-06,U3_JP_it,-9.999999998843048,-9.999999998843048,0.09999999998843048,10.0,0.1,6.0,-45.00000000288982,-45.00000000288982
baseline_physical_residual,urgency_ramp,2026-07-06,M0_HK_financials,9.999999946548337,9.999999946548337,0.09999999946548338,10.0,0.1,6.0,5.000000061068711,5.000000061068711
baseline_physical_residual,urgency_ramp,2026-07-06,M1_HK_financials,-9.999999946548337,-9.999999946548337,0.09999999946548338,10.0,0.1,6.0,-5.000000061068711,-5.000000061068711
baseline_physical_residual,urgency_ramp,2026-07-06,M2_JP_it,9.999999946548337,9.999999946548337,0.09999999946548338,10.0,0.1,6.0,5.000000061068711,5.000000061068711
baseline_physical_residual,urgency_ramp,2026-07-06,M3_JP_it,-9.999999946548337,-9.999999946548337,0.09999999946548338,10.0,0.1,6.0,-5.000000061068711,-5.000000061068711
baseline_physical_residual,urgency_ramp,2026-07-06,S0_HK_financials,0.14078187803491302,0.14078187803491302,0.00140781878034913,10.0,0.1,6.0,0.051615933764919575,0.051615933764919575
baseline_physical_residual,urgency_ramp,2026-07-06,S1_HK_financials,-0.14078187803491798,-0.14078187803491798,0.00140781878034918,10.0,0.1,6.0,-0.05161593376491247,-0.05161593376491247
baseline_physical_residual,urgency_ramp,2026-07-06,S2_JP_it,0.14078187803491302,0.14078187803491302,0.00140781878034913,10.0,0.1,6.0,0.051615933764919575,0.051615933764919575
baseline_physical_residual,urgency_ramp,2026-07-06,S3_JP_it,-0.14078187803491798,-0.14078187803491798,0.00140781878034918,10.0,0.1,6.0,-0.05161593376491247,-0.05161593376491247
baseline_physical_residual,urgency_ramp,2026-07-07,U0_HK_financials,9.999999998566656,9.999999998566656,0.09999999998566655,10.0,0.1,5.0,35.00000000432316,35.00000000432316
baseline_physical_residual,urgency_ramp,2026-07-07,U1_HK_financials,-9.999999998566656,-9.999999998566656,0.09999999998566655,10.0,0.1,5.0,-35.00000000432316,-35.00000000432316
baseline_physical_residual,urgency_ramp,2026-07-07,U2_JP_it,9.999999998566656,9.999999998566656,0.09999999998566655,10.0,0.1,5.0,35.00000000432316,35.00000000432316
baseline_physical_residual,urgency_ramp,2026-07-07,U3_JP_it,-9.999999998566656,-9.999999998566656,0.09999999998566655,10.0,0.1,5.0,-35.00000000432316,-35.00000000432316
baseline_physical_residual,urgency_ramp,2026-07-07,M0_HK_financials,3.660255508195927,3.660255508195927,0.03660255508195927,10.0,0.1,5.0,1.3397445528727872,1.3397445528727872
baseline_physical_residual,urgency_ramp,2026-07-07,M1_HK_financials,-3.660255508195926,-3.660255508195926,0.03660255508195926,10.0,0.1,5.0,-1.3397445528727872,-1.3397445528727872
baseline_physical_residual,urgency_ramp,2026-07-07,M2_JP_it,3.660255508195927,3.660255508195927,0.03660255508195927,10.0,0.1,5.0,1.3397445528727872,1.3397445528727872
baseline_physical_residual,urgency_ramp,2026-07-07,M3_JP_it,-3.660255508195926,-3.660255508195926,0.03660255508195926,10.0,0.1,5.0,-1.3397445528727872,-1.3397445528727872
baseline_physical_residual,urgency_ramp,2026-07-07,S0_HK_financials,0.03756018536840234,0.03756018536840234,0.0003756018536840234,10.0,0.1,5.0,0.014055748396517131,0.014055748396517131
baseline_physical_residual,urgency_ramp,2026-07-07,S1_HK_financials,-0.037560185368395685,-0.037560185368395685,0.00037560185368395684,10.0,0.1,5.0,-0.014055748396517131,-0.014055748396517131
baseline_physical_residual,urgency_ramp,2026-07-07,S2_JP_it,0.03756018536840234,0.03756018536840234,0.0003756018536840234,10.0,0.1,5.0,0.014055748396517131,0.014055748396517131
baseline_physical_residual,urgency_ramp,2026-07-07,S3_JP_it,-0.037560185368395685,-0.037560185368395685,0.00037560185368395684,10.0,0.1,5.0,-0.014055748396517131,-0.014055748396517131
baseline_physical_residual,urgency_ramp,2026-07-08,U0_HK_financials,9.999999997353399,9.999999997353399,0.09999999997353398,10.0,0.1,4.0,25.000000006969763,25.000000006969763
baseline_physical_residual,urgency_ramp,2026-07-08,U1_HK_financials,-9.999999997353399,-9.999999997353399,0.09999999997353398,10.0,0.1,4.0,-25.000000006969763,-25.000000006969763
baseline_physical_residual,urgency_ramp,2026-07-08,U2_JP_it,9.999999997353399,9.999999997353399,0.09999999997353398,10.0,0.1,4.0,25.000000006969763,25.000000006969763
baseline_physical_residual,urgency_ramp,2026-07-08,U3_JP_it,-9.999999997353399,-9.999999997353399,0.09999999997353398,10.0,0.1,4.0,-25.000000006969763,-25.000000006969763
baseline_physical_residual,urgency_ramp,2026-07-08,M0_HK_financials,0.9807665700644772,0.9807665700644772,0.009807665700644772,10.0,0.1,4.0,0.3589779828083124,0.3589779828083124
baseline_physical_residual,urgency_ramp,2026-07-08,M1_HK_financials,-0.9807665700644865,-0.9807665700644865,0.009807665700644865,10.0,0.1,4.0,-0.3589779828082982,-0.3589779828082982
baseline_physical_residual,urgency_ramp,2026-07-08,M2_JP_it,0.9807665700644772,0.9807665700644772,0.009807665700644772,10.0,0.1,4.0,0.3589779828083124,0.3589779828083124
baseline_physical_residual,urgency_ramp,2026-07-08,M3_JP_it,-0.9807665700644865,-0.9807665700644865,0.009807665700644865,10.0,0.1,4.0,-0.3589779828082982,-0.3589779828082982
baseline_physical_residual,urgency_ramp,2026-07-08,S0_HK_financials,0.0095736569495412,0.0095736569495412,9.5736569495412e-05,10.0,0.1,4.0,0.0044820914469756445,0.0044820914469756445
baseline_physical_residual,urgency_ramp,2026-07-08,S1_HK_financials,-0.009573656949544505,-0.009573656949544505,9.573656949544506e-05,10.0,0.1,4.0,-0.004482091446972092,-0.004482091446972092
baseline_physical_residual,urgency_ramp,2026-07-08,S2_JP_it,0.0095736569495412,0.0095736569495412,9.5736569495412e-05,10.0,0.1,4.0,0.0044820914469756445,0.0044820914469756445
baseline_physical_residual,urgency_ramp,2026-07-08,S3_JP_it,-0.009573656949544505,-0.009573656949544505,9.573656949544506e-05,10.0,0.1,4.0,-0.004482091446972092,-0.004482091446972092
baseline_physical_residual,urgency_ramp,2026-07-09,U0_HK_financials,9.999999993001552,9.999999993001552,0.09999999993001552,10.0,0.1,3.0,15.000000013968219,15.000000013968219
baseline_physical_residual,urgency_ramp,2026-07-09,U1_HK_financials,-9.999999993001552,-9.999999993001552,0.09999999993001552,10.0,0.1,3.0,-15.000000013968219,-15.000000013968219
baseline_physical_residual,urgency_ramp,2026-07-09,U2_JP_it,9.999999993001552,9.999999993001552,0.09999999993001552,10.0,0.1,3.0,15.000000013968219,15.000000013968219
baseline_physical_residual,urgency_ramp,2026-07-09,U3_JP_it,-9.999999993001552,-9.999999993001552,0.09999999993001552,10.0,0.1,3.0,-15.000000013968219,-15.000000013968219
baseline_physical_residual,urgency_ramp,2026-07-09,M0_HK_financials,0.2628114262965498,0.2628114262965498,0.002628114262965498,10.0,0.1,3.0,0.09616655651176131,0.09616655651176131
