date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2028-03-17,U2_US_healthcare,47449.977250091266,5314397.452010222,0.06208590608421869,76426.32642861975,0.1,7.0,654117.3140056005,73261139.16862726,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,U3_HK_it,-59646.00721569916,-3936636.4762361445,0.06401839798936619,93170.10279702203,0.10000000000000002,7.0,-791778.6641396036,-52257391.833213836,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,M0_HK_financials,-51002.00500019269,-3978156.3900150293,0.05022172724537923,101553.66570926779,0.1,7.0,-419416.6281945782,-32714496.999177102,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,M1_JP_it,74246.5395753421,4009313.1370684737,0.058346554711882576,127250.94042308794,0.1,7.0,491829.8488182371,26558811.836184803,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,M2_US_healthcare,-39139.62268664808,-4383637.7409045845,0.051273120231775465,76335.55849482339,0.1,7.0,-310382.42428906664,-34762831.52037546,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,M3_HK_it,48956.52055024346,3231130.3563160687,0.05252765568917202,93201.41915325435,0.1,7.0,373011.5277545906,24618760.83180298,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,S0_HK_financials,8.987029826986562e-06,0.0007009883265049518,8.867972613577244e-12,101342.55278627087,0.1,7.0,119999.99997336847,9359999.99792274,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,S1_JP_it,-4.241754116756863e-06,-0.00022905472230487058,3.3387711848176946e-12,127045.36735087683,0.1,7.0,-149999.99998764644,-8099999.999332908,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,S2_US_healthcare,-2.2999636439550026e-05,-0.002575959281229603,3.020903117779717e-11,76134.96872569069,0.1,7.0,90000.00006973995,10080000.007810874,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,S3_HK_it,-4.984724726558702e-06,-0.0003289918319528743,5.3499496485282e-12,93173.30169509217,0.10000000000000002,7.0,-109999.99998518177,-7259999.999021997,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,U0_HK_financials,97781.95397956423,7626992.41040601,0.09088959658474043,107583.21926140113,0.1,6.0,778279.6441912293,60705812.246915884,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,U1_JP_it,-113829.5194221399,-6146794.048795555,0.08451987024461204,134677.82083988268,0.10000000000000002,6.0,-972139.8707544416,-52495553.020739846,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,U2_US_healthcare,70865.9912317835,7936991.017959751,0.08760036024548815,80896.91758480348,0.1,6.0,583251.322773817,65324148.1506675,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,U3_HK_it,-78723.96166218937,-5195781.469704499,0.07977371779601511,98684.08272445067,0.1,6.0,-713054.7024774143,-47061610.36350934,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,M0_HK_financials,-64338.19388276064,-5018379.12285533,0.05964047556618305,107876.7284666678,0.1,6.0,-355078.4343118175,-27696117.876321767,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,M1_JP_it,96426.14916828297,5207012.05508728,0.07162177204540905,134632.4538118767,0.1,6.0,395403.6996499541,21351799.78109752,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,M2_US_healthcare,-47574.80112895061,-5328377.726442468,0.05884349540159216,80849.71975961741,0.10000000000000002,6.0,-262807.623160116,-29434453.793932997,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,M3_HK_it,61968.34588054821,4089910.828116182,0.06278348972942549,98701.65890365404,0.1,6.0,311043.1818740424,20528850.003686797,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,S0_HK_financials,9.242334467229297e-06,0.0007209020884438852,8.579948421871517e-12,107720.16348803756,0.1,6.0,119999.99996412614,9359999.99720184,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,S1_JP_it,-4.516792201368022e-06,-0.00024390677887387317,3.360540493390294e-12,134406.71851007035,0.1,6.0,-149999.99998312964,-8099999.999089001,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,S2_US_healthcare,-2.2389177182214666e-05,-0.0025075878444080425,2.772372895912691e-11,80758.1736757816,0.1,6.0,90000.00009212914,10080000.010318464,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,S3_HK_it,-5.121946910210373e-06,-0.0003380484960738846,5.181687959002251e-12,98847.07359330489,0.1,6.0,-109999.99998005982,-7259999.998683948,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,U0_HK_financials,113446.06084987178,8848792.746289998,0.09999999851621023,113446.06253317285,0.1,5.0,664833.5833413575,51857019.500625886,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,U1_JP_it,-141750.88753448127,-7654547.926861988,0.10000000004849442,141750.88746574,0.1,5.0,-830388.9832199604,-44841005.09387786,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,U2_US_healthcare,85026.94971783602,9523018.368397634,0.10000000840469571,85026.94257158024,0.10000000000000002,5.0,498224.373055981,55801129.78226987,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,U3_HK_it,-103952.94898514815,-6860894.633019778,0.09999999992656515,103952.94906148584,0.1,5.0,-609101.7534922662,-40200715.73048957,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,M0_HK_financials,-69858.26706434315,-5448944.831018765,0.06167118123525944,113275.38351803595,0.1,5.0,-285220.1672474744,-22247173.045303006,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,M1_JP_it,107659.94259694053,5813636.900234789,0.07594526491442355,141759.91448348179,0.1,5.0,287743.75705301354,15538162.880862731,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,M2_US_healthcare,-54671.16475244627,-6123170.452273982,0.06423936755350294,85105.39071996993,0.1,5.0,-208136.45840766976,-23311283.341659013,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,M3_HK_it,70229.37144896656,4635138.515631793,0.06756448721746018,103944.20847586587,0.1,5.0,240813.81042507585,15893711.488055006,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,S0_HK_financials,3.681159460911593e-07,2.8713043795110423e-05,3.245833788794266e-13,113411.8288379467,0.1,5.0,119999.99996375802,9359999.997173125,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,S1_JP_it,-5.143418372111113e-06,-0.0002777445920940001,3.6303637942766534e-12,141677.76739675025,0.1,5.0,-149999.99997798624,-8099999.998811257,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,S2_US_healthcare,-1.1889807702460764e-05,-0.0013316584626756056,1.397889921114129e-11,85055.39329580756,0.1,5.0,90000.00010401894,10080000.01165012,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,S3_HK_it,-5.415441293618502e-06,-0.00035741912537882114,5.209760873408387e-12,103947.98197475717,0.1,5.0,-109999.99997464438,-7259999.998326529,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,U0_HK_financials,119303.79178305602,9305695.759078369,0.0999999984757659,119303.79360152512,0.1,4.0,545529.7915583015,42551323.74154752,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,U1_JP_it,-149060.29087024298,-8049255.706993122,0.09999999979125394,149060.29118140048,0.1,4.0,-681328.6923497174,-36791749.38688474,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,U2_US_healthcare,89234.95654315961,9994315.132833876,0.10000001033397025,89234.9473216467,0.1,4.0,408989.4165128214,45806814.649436,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,U3_HK_it,-109331.90375075249,-7215905.647549665,0.09999999945096383,109331.90435102419,0.1,4.0,-499769.8497415136,-32984810.082939897,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,M0_HK_financials,-75497.1735392147,-5888779.536058746,0.06339637538059946,119087.52367303055,0.1,4.0,-209722.99370825972,-16358393.509244258,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,M1_JP_it,116904.10899230071,6312821.885584238,0.07836701173503574,149175.152151471,0.1,4.0,170839.64806071285,9225340.995278494,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,M2_US_healthcare,-56478.454885224135,-6325586.9471451035,0.0633440771916114,89161.38238841298,0.1,4.0,-151658.00352244562,-16985696.39451391,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,M3_HK_it,80054.71642272163,5283611.283899628,0.07324790736234132,109292.83757788263,0.1,4.0,160759.0940023542,10610100.204155376,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,S0_HK_financials,-1.7323940471089825e-07,-1.3512673567450063e-05,1.4526014044609146e-13,119261.48782376428,0.1,4.0,119999.99996393126,9359999.997186638,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,S1_JP_it,-1.8917091748926711e-06,-0.00010215229544420424,1.2720687821036043e-12,148711.23334733324,0.09999999999999999,4.0,-149999.99997609452,-8099999.998709104,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,S2_US_healthcare,-5.956793739416274e-06,-0.0006671608988146227,6.664120044500519e-12,89386.0509660543,0.1,4.0,90000.00010997574,10080000.012317283,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,S3_HK_it,-1.936388192520483e-06,-0.00012780162070635185,1.773702599950257e-12,109172.08964878262,0.1,4.0,-109999.99997270798,-7259999.998198727,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,U0_HK_financials,124473.26162838061,9708914.407013688,0.0999999985711927,124473.2634068637,0.1,3.0,421056.5299299209,32842409.334533833,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,U1_JP_it,-155175.4996283168,-8379476.979929106,0.09999999976740988,155175.49998923967,0.1,3.0,-526153.1927214006,-28412272.406955633,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,U2_US_healthcare,93392.04553862539,10459909.100326043,0.10000001070902309,93392.03553725075,0.1,3.0,315597.370974196,35346905.54910995,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,U3_HK_it,-114090.13322352794,-7529948.792752844,0.09999999940262365,114090.13390507543,0.1,3.0,-385679.7165179857,-25454861.290187053,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,M0_HK_financials,-99338.90064986085,-7748434.250689146,0.07978025952363675,124515.63988762081,0.1,3.0,-110384.09305839887,-8609959.258555112,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,M1_JP_it,123428.100174419,6665117.409418626,0.0796239657656421,155013.7562071525,0.1,3.0,47411.54788629385,2560223.5858598677,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,M2_US_healthcare,-46424.754130956615,-5199572.462667141,0.04985342275543939,93122.50105413538,0.10000000000000002,3.0,-105233.24939148902,-11786123.931846771,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,M3_HK_it,60363.20797522008,3983971.7263645255,0.052873196404845675,114165.98972572797,0.1,3.0,100395.88602713414,6626128.477790853,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,S0_HK_financials,2.8439557646531704e-07,2.218285496429473e-05,2.28627123309258e-13,124392.7546079572,0.1,3.0,119999.99996364687,9359999.997164456,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,S1_JP_it,-1.5043754535626697e-06,-8.123627449238416e-05,9.662455157343217e-13,155692.8781624806,0.1,3.0,-149999.99997459014,-8099999.998627868,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,S2_US_healthcare,-4.590376097075801e-06,-0.0005141221228724897,4.9269979952584125e-12,93167.80931296165,0.1,3.0,90000.00011456611,10080000.012831405,event_25,forecast_liquidity,forecast_liquidity
2028-03-23,S3_HK_it,-1.4239072644964173e-06,-9.397787945676354e-05,1.249080312301778e-12,113996.45406887186,0.1,3.0,-109999.99997128408,-7259999.998104749,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,U0_HK_financials,129845.48523939739,10127947.848672995,0.0999999986174789,129845.48703453864,0.1,2.0,291211.04469052353,22714461.485860836,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,U1_JP_it,-161653.1560794608,-8729270.428290883,0.09999999967135687,161653.15661072283,0.1,2.0,-364500.0366419398,-19683001.97866475,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,U2_US_healthcare,96992.57387225947,10863168.27369306,0.10000001121341592,96992.56299607997,0.1,2.0,218604.79710193654,24483737.275416892,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,U3_HK_it,-118510.69575577657,-7821705.9198812535,0.09999999923912571,118510.696657494,0.1,2.0,-267169.0207622091,-17633155.3703058,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,M0_HK_financials,-110384.09305497503,-8609959.258288052,0.08524874448613153,129484.71408037288,0.1,2.0,-3.423774614930153e-06,-0.0002670544199645519,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,M1_JP_it,47411.547882138795,2560223.585635495,0.02923537796271493,162171.83147967057,0.1,2.0,4.155095666646957e-06,0.0002243751659989357,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,M2_US_healthcare,-50354.21127448966,-5639671.662742842,0.051818346379607826,97174.48508604986,0.1,2.0,-54879.03811699938,-6146452.26910393,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,M3_HK_it,90919.4904449026,6000686.369363572,0.076383989541757,119029.51258548685,0.1,2.0,9476.395582231518,625442.1084272802,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,S0_HK_financials,3.2223229719946087e-07,2.5134119181557947e-05,2.491202619075739e-13,129348.08864283079,0.1,2.0,119999.99996332463,9359999.997139322,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,S1_JP_it,-2.3893533183875718e-08,-1.2902507919292888e-06,1.4774676590291505e-14,161719.5005105983,0.1,2.0,-149999.99997456625,-8099999.998626578,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,S2_US_healthcare,-2.3191188859436736e-06,-0.00025974131522569143,2.3797907157886515e-12,97450.53926622824,0.1,2.0,90000.00011688523,10080000.013091147,event_25,forecast_liquidity,forecast_liquidity
2028-03-24,S3_HK_it,7.545386311315168e-08,4.979954965468011e-06,6.359671612816214e-14,118644.27553318103,0.1,2.0,-109999.99997135953,-7259999.998109729,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,U0_HK_financials,138896.3151044199,10833912.578144751,0.09999999866767226,138896.31695497406,0.09999999999999999,1.0,152314.72958610358,11880548.907716079,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,U1_JP_it,-174013.29466383692,-9396717.911847193,0.0999999996937083,174013.2951968252,0.1,1.0,-190486.74197810283,-10286284.066817552,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,U2_US_healthcare,104376.76089942513,11690197.220735615,0.10000001071324305,104376.74971729025,0.1,1.0,114228.0362025114,12793540.054681277,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,U3_HK_it,-127536.78325018726,-8417427.69451236,0.09999999930254826,127536.78413969479,0.1,1.0,-139632.2375120218,-9215727.67579344,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,M0_HK_financials,-1.6548499592043813e-06,-0.00012907829681794175,1.191578709536707e-12,138878.77871263723,0.10000000000000002,1.0,-1.7689308151602745e-06,-0.0001379766035825014,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,M1_JP_it,2.107895848544741e-06,0.000113826375821416,1.2118539712815974e-12,173939.75664539298,0.10000000000000002,1.0,2.0471634343266487e-06,0.00011054682545363903,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,M2_US_healthcare,-54879.03812323687,-6146452.269802529,0.05260860025444531,104315.7161715203,0.1,1.0,6.237474735826254e-06,0.0006985971704125404,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,M3_HK_it,9476.395580456792,625442.1083101482,0.0074410573625470254,127352.80913374231,0.1,1.0,1.7747515812516212e-06,0.000117133604362607,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,S0_HK_financials,36368.716145795916,2836759.8593720812,0.026242340199871875,138587.9303019381,0.1,1.0,83631.28381752872,6523240.13776724,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,S1_JP_it,-4.700198446878185e-08,-2.53810716131422e-06,2.709669599498911e-14,173460.20517584044,0.1,1.0,-149999.99997451925,-8099999.99862404,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,S2_US_healthcare,-1.3375973669069757e-06,-0.00014981090509358128,1.2817792821624917e-12,104354.7345101657,0.1,1.0,90000.00011822283,10080000.013240958,event_25,forecast_liquidity,forecast_liquidity
2028-03-27,S3_HK_it,-1.3194251918424598e-08,-8.708206266160234e-07,1.0336955672557208e-14,127641.56427073598,0.1,1.0,-109999.99997134635,-7259999.998108859,event_25,forecast_liquidity,forecast_liquidity
2028-03-28,U0_HK_financials,152314.72958611557,11880548.907717016,0.09999999877436656,152314.73145293584,0.1,0.0,-1.1990778148174286e-08,-9.352806955575943e-07,event_25,forecast_liquidity,forecast_liquidity
2028-03-28,U1_JP_it,-190486.74197810542,-10286284.066817693,0.09999999972039794,190486.7425107103,0.1,0.0,2.561137080192566e-09,1.3830140233039856e-07,event_25,forecast_liquidity,forecast_liquidity
2028-03-28,U2_US_healthcare,114228.03620246389,12793540.054675955,0.10000001000854682,114228.02476989856,0.1,0.0,4.7497451305389404e-08,5.319714546203613e-06,event_25,forecast_liquidity,forecast_liquidity
2028-03-28,U3_HK_it,-139632.23751202814,-9215727.675793856,0.09999999936779637,139632.2383947882,0.09999999999999999,0.0,6.402842700481415e-09,4.225876182317734e-07,event_25,forecast_liquidity,forecast_liquidity
2028-03-28,M0_HK_financials,-1.7687547331072508e-06,-0.00013796286918236556,1.1590472032136603e-12,152604.2018136164,0.09999999999999999,0.0,-2.3283064365386963e-10,-1.816079020500183e-08,event_25,forecast_liquidity,forecast_liquidity
2028-03-28,M1_JP_it,2.0445786296851537e-06,0.0001104072460029983,1.0728721358326257e-12,190570.57792804117,0.1,0.0,2.561137080192566e-09,1.3830140233039856e-07,event_25,forecast_liquidity,forecast_liquidity
2028-03-28,M2_US_healthcare,6.2310738506441086e-06,0.0006978802712721402,5.452130456775919e-12,114286.95443081553,0.1,0.0,6.402842700481415e-09,7.171183824539185e-07,event_25,forecast_liquidity,forecast_liquidity
