date,daily_gross_pct,cumulative_gross_pct,urgent_daily_gross_pct,medium_daily_gross_pct,small_daily_gross_pct,max_factor_imbalance_pct,event_id,strategy,selected_plan_source,day_index
2031-12-15,12.267959280173256,40.62988449476221,6.001513439853704,5.65902769202429,0.6074181482952609,2.44081283107515,event_100,systematic_first,systematic_first,4
2031-12-16,13.448611819329129,54.07849631409134,6.505066383201005,6.038729282264962,0.9048161538631617,2.6609295487175237,event_100,systematic_first,systematic_first,5
2031-12-17,12.822496771273348,66.90099308536469,6.918151955814256,5.1482636107955635,0.7560812046635317,3.443624237309591,event_100,systematic_first,systematic_first,6
2031-12-18,9.503057681911045,76.40405076727573,7.171977171946742,1.8725855204240758,0.45849498954022616,5.643578807772299,event_100,systematic_first,systematic_first,7
2031-12-19,7.7855077435547315,84.18955851083047,7.233103681526782,0.158099574771153,0.3943044872567989,7.990469327843929,event_100,systematic_first,systematic_first,8
2031-12-22,9.336658650396169,93.52621716122664,8.279608865399993,6.119124591790845e-12,1.057049784990056,11.144670544877599,event_100,systematic_first,systematic_first,9
2031-12-23,6.473782838803995,100.00000000003064,4.695796903292473,5.747346990492292e-12,1.777985935505775,15.763546798029537,event_100,systematic_first,systematic_first,10
2031-12-29,6.783971616644377,6.783971616644377,3.48878591245161,3.14842102895409,0.1467646752386761,2.7740387751031106,event_101,systematic_first,systematic_first,1
2031-12-30,7.968518575799709,14.752490192444085,4.122047839169143,3.6723395941879793,0.17413114244258573,3.00649076211093,event_101,systematic_first,systematic_first,2
2031-12-31,9.458360305128382,24.210850497572466,4.9266334815919155,4.271867937528016,0.2598588860084487,3.290517792412878,event_101,systematic_first,systematic_first,3
2032-01-01,11.089933514074513,35.30078401164698,5.757725966526623,4.894161897449959,0.43804565009793045,3.3153992749807033,event_101,systematic_first,systematic_first,4
2032-01-02,12.506024166180852,47.80680817782783,6.369741747200931,5.412248149041427,0.7240342699384965,3.492341470719019,event_101,systematic_first,systematic_first,5
2032-01-05,12.950086796719148,60.75689497454698,7.0946575157742835,5.096665808473937,0.7587634724709275,4.26137290636368,event_101,systematic_first,systematic_first,6
2032-01-06,11.817072424159928,72.57396739870691,7.123580430695695,3.989107735588598,0.7043842578756336,5.3734175884344655,event_101,systematic_first,systematic_first,7
2032-01-07,9.945331648051672,82.51929904675859,7.490615818508698,1.6580449916459867,0.7966708378969883,8.255897794539296,event_101,systematic_first,systematic_first,8
2032-01-08,9.645752829023493,92.16505187578208,7.745802500505214,4.842424583752507e-12,1.8999503285134358,12.092434329036925,event_101,systematic_first,systematic_first,9
2032-01-09,7.834948124291266,100.00000000007336,6.594694501861593,4.412712526562014e-12,1.2402536224252616,15.76354679802955,event_101,systematic_first,systematic_first,10
2032-01-15,6.494848097592968,6.494848097592968,3.220733542312243,3.115806517516163,0.15830803776456076,1.3779608219963746,event_102,systematic_first,systematic_first,1
2032-01-16,7.705479275919541,14.200327373512508,3.8672966384134617,3.6259746795051155,0.2122079580009639,1.6968297615780505,event_102,systematic_first,systematic_first,2
2032-01-19,9.169704972117657,23.370032345630165,4.601352995331931,4.241858718496314,0.3264932582894129,2.183806048233636,event_102,systematic_first,systematic_first,3
2032-01-20,10.961632224138325,34.33166456976849,5.519984408835222,4.909025105797923,0.5326227095051794,2.54784521205028,event_102,systematic_first,systematic_first,4
2032-01-21,12.058830693325003,46.3904952630935,6.256495287962288,5.127599080109411,0.674736325253303,3.2286866409704,event_102,systematic_first,systematic_first,5
2032-01-22,12.592758646323121,58.98325390941662,6.951115887646987,4.742778400478162,0.8988643581979747,4.324947201512385,event_102,systematic_first,systematic_first,6
2032-01-23,12.725648354105617,71.70890226352223,7.266622355643492,4.6052999920281446,0.853726006433979,5.290982402830988,event_102,systematic_first,systematic_first,7
2032-01-26,10.353830022077391,82.06273228559962,7.305216331406244,1.7311430126724534,1.317470677998691,7.800296733199218,event_102,systematic_first,systematic_first,8
2032-01-27,9.293948747145217,91.35668103274485,8.279608865776233,0.043371636299799364,0.9709682450691837,11.562603982157842,event_102,systematic_first,systematic_first,9
2032-01-28,8.643318967350918,100.00000000009577,7.445859400957539,1.356256570885471e-11,1.1974595663798162,15.763546798029495,event_102,systematic_first,systematic_first,10
2032-02-03,6.989799577939186,6.989799577939186,3.6053939615209667,3.2504493304337143,0.13395628598450374,2.543161786019974,event_103,systematic_first,systematic_first,1
2032-02-04,8.101037728466647,15.090837306405833,4.2056694967339086,3.7056377790305484,0.1897304527021897,2.7061747655105695,event_103,systematic_first,systematic_first,2
2032-02-05,9.608949321962427,24.69978662836826,5.015587303500524,4.3398123351241376,0.25354968333776406,3.1014777045800694,event_103,systematic_first,systematic_first,3
2032-02-06,11.408285708546963,36.10807233691522,5.864739432828691,5.088749818516998,0.45479645720127504,3.2124558697151686,event_103,systematic_first,systematic_first,4
2032-02-09,12.434213736479602,48.54228607339482,6.515913471748515,5.24619665528753,0.672103609443557,3.728363247842153,event_103,systematic_first,systematic_first,5
2032-02-10,13.011948949336306,61.55423502273113,7.012443594069367,5.244995508218899,0.7545098470480391,4.447656633208893,event_103,systematic_first,systematic_first,6
2032-02-11,10.475933575843552,72.03016859857468,6.926650296240378,3.2284655609357977,0.32081771866737696,5.476464778431524,event_103,systematic_first,systematic_first,7
2032-02-12,9.082230541844051,81.11239914041873,6.586606954582262,1.800169817239887,0.6954537700219023,7.41080528210066,event_103,systematic_first,systematic_first,8
2032-02-13,8.416214182365719,89.52861332278445,7.912001885059896,0.23838033809167825,0.2658319592141449,10.82817986324083,event_103,systematic_first,systematic_first,9
2032-02-16,10.471386677299474,100.00000000008393,7.069279318001252,9.636597234441142e-12,3.4021073592885864,15.763546798029559,event_103,systematic_first,systematic_first,10
2032-02-20,7.3661163603111675,7.3661163603111675,3.588310424591005,3.5389437275855293,0.23886220813463205,2.6309653647636444,event_104,systematic_first,systematic_first,1
2032-02-23,8.641191989133857,16.007308349445026,4.3591543666852495,4.044406785040945,0.23763083740766153,2.9368777101218484,event_104,systematic_first,systematic_first,2
2032-02-24,9.96724918077214,25.974557530217165,5.0685906803934175,4.64319116949851,0.25546733088020984,2.8901583650575806,event_104,systematic_first,systematic_first,3
2032-02-25,11.533193618550106,37.50775114876727,5.848772217138174,5.279220828650777,0.40520057276115545,2.7287973013017557,event_104,systematic_first,systematic_first,4
2032-02-26,12.362517193777698,49.87026834254497,6.426077290080428,5.517056611673922,0.4193832920233482,2.6773156373859877,event_104,systematic_first,systematic_first,5
2032-02-27,12.606929987578127,62.477198330123095,6.979032263372616,5.339966216486772,0.28793150771873877,3.2073352115697458,event_104,systematic_first,systematic_first,6
2032-03-01,10.717632036783138,73.19483036690623,7.226670253873295,3.3661397268571283,0.12482205605271587,4.565107769699105,event_104,systematic_first,systematic_first,7
2032-03-02,8.697682246972313,81.89251261387855,7.198471763767515,0.413932077074562,1.0852784061302354,7.611179784295841,event_104,systematic_first,systematic_first,8
2032-03-03,8.774715004762848,90.6672276186414,7.763978401873444,2.615612469549791e-12,1.0107366028867915,10.716858870016015,event_104,systematic_first,systematic_first,9
2032-03-04,9.332772381419524,100.00000000006094,6.255228052510565,2.6002231291247755e-12,3.0775443289063578,15.763546798029546,event_104,systematic_first,systematic_first,10
2032-03-10,7.2875024731311,7.2875024731311,3.622230547777824,3.5219080811539274,0.14336384419934786,1.2721581838460727,event_105,systematic_first,systematic_first,1
2032-03-11,8.423368511300913,15.710870984432013,4.273116774422277,4.007654891410705,0.1425968454679321,1.6469388383789456,event_105,systematic_first,systematic_first,2
2032-03-12,9.751271383141772,25.462142367573783,5.070813999874736,4.5345572855000045,0.1459000977670307,2.410076353569839,event_105,systematic_first,systematic_first,3
2032-03-15,11.31605332751335,36.778195695087135,5.874593508039016,5.270730506866455,0.17072931260787982,2.462461681097185,event_105,systematic_first,systematic_first,4
2032-03-16,11.98909364506134,48.76728934014847,6.380734298541093,5.392508476514842,0.2158508700054034,2.9078005409827115,event_105,systematic_first,systematic_first,5
2032-03-17,12.391525668936328,61.158815009084805,6.78501235437905,4.950885775967603,0.655627538589674,4.039895846569816,event_105,systematic_first,systematic_first,6
2032-03-18,12.066421445928217,73.22523645501302,7.2023310266013,3.7469087599255855,1.1171816594013293,5.3674064687820895,event_105,systematic_first,systematic_first,7
2032-03-19,9.562324536116696,82.78756099112971,7.459402489779286,0.7177033655315459,1.3852186808058593,8.444851390154538,event_105,systematic_first,systematic_first,8
2032-03-22,8.247839917249665,91.03540090837937,6.978717700905299,4.66405894568535e-12,1.2691222163397022,11.541163978619005,event_105,systematic_first,systematic_first,9
2032-03-23,8.964599091733795,100.00000000011318,7.067333013965838,7.039678789095645e-12,1.8972660777609174,15.763546798029546,event_105,systematic_first,systematic_first,10
2032-03-29,6.710938405731354,6.710938405731354,3.173742463835371,3.2379184697111563,0.29927747218482664,1.3566098053462108,event_106,systematic_first,systematic_first,1
2032-03-30,7.839399854332538,14.550338260063892,3.7353173937037862,3.757024092516651,0.34705836811210045,1.5039648142778221,event_106,systematic_first,systematic_first,2
2032-03-31,9.462787309581145,24.013125569645037,4.5869526434614,4.411068234684002,0.4647664314357416,1.6672881286046501,event_106,systematic_first,systematic_first,3
2032-04-01,11.403278549266293,35.41640411891133,5.629004142504844,5.139180774510943,0.6350936322505069,2.2118936802485436,event_106,systematic_first,systematic_first,4
2032-04-02,12.944532273970564,48.3609363928819,6.300317157269172,5.710150508330273,0.9340646083711199,2.6603667713804677,event_106,systematic_first,systematic_first,5
2032-04-05,12.97709075681479,61.338027149696686,6.976002611044632,5.159806458579177,0.8412816871909824,3.592559651734254,event_106,systematic_first,systematic_first,6
2032-04-06,11.73052706227842,73.06855421197511,7.397010018703837,3.610571980108797,0.7229450634657851,5.259680945568748,event_106,systematic_first,systematic_first,7
2032-04-07,9.680728043471651,82.74928225544676,7.705683802440191,1.117136624446017,0.8579076165854445,8.537530252913989,event_106,systematic_first,systematic_first,8
2032-04-08,7.941780606667153,90.69106286211391,7.614081435231572,1.0811912522576122e-11,0.32769917142477,11.449144233531749,event_106,systematic_first,systematic_first,9
2032-04-09,9.308937138024435,100.00000000013834,7.596174046090907,1.3122540608539661e-11,1.7127630919204027,15.763546798029532,event_106,systematic_first,systematic_first,10
2032-04-15,4.582687678106648,4.582687678106648,2.342068285643997,2.2406193279158866,6.45467623366527e-08,0.7985448933760767,event_107,systematic_first,systematic_first,1
2032-04-16,5.654814909080062,10.237502587186711,2.908423102447409,2.746391742055825,6.457682721388793e-08,0.8578928670695154,event_107,systematic_first,systematic_first,2
2032-04-19,7.297130040214248,17.53463262740096,3.8514643226434635,3.445665652996804,6.45739804538826e-08,1.272299503233638,event_107,systematic_first,systematic_first,3
2032-04-20,9.657498046570911,27.19213067397187,5.325164645463324,4.332333336983835,6.412375242644404e-08,2.1271822917822245,event_107,systematic_first,systematic_first,4
2032-04-21,11.617129732130273,38.80926040610214,6.734637844242322,4.882491829357742,5.853020955015989e-08,3.0184003517989004,event_107,systematic_first,systematic_first,5
2032-04-22,12.375072756005851,51.18433316210799,7.094661469318433,5.280411227200525,5.948689269472604e-08,3.4701418224394964,event_107,systematic_first,systematic_first,6
2032-04-23,12.149860608019214,63.3341937701272,7.40522778380732,4.744632763411832,6.080006307776456e-08,4.280808981544317,event_107,systematic_first,systematic_first,7
2032-04-26,10.700738351778154,74.03493212190536,7.705687977020989,2.9950503179347114,5.682245167177236e-08,6.688109837217901,event_107,systematic_first,systematic_first,8
2032-04-27,9.754870094097077,83.78980221600243,8.279609176478484,1.475260891778256,2.5840334294610396e-08,10.273288755686622,event_107,systematic_first,systematic_first,9
2032-04-28,16.2101978726593,100.00000008866172,9.067341107258523,5.8409712792776244e-08,7.142856706991062,15.76354679814135,event_107,systematic_first,systematic_first,10
2032-05-04,6.013239281426601,6.013239281426601,3.0621064571739116,2.806667848836771,0.1444649754159191,3.0069962247152144,event_108,systematic_first,systematic_first,1
2032-05-05,7.068449261391009,13.08168854281761,3.6282409564164375,3.207731714968642,0.2324765900059276,2.9728373289124543,event_108,systematic_first,systematic_first,2
2032-05-06,8.497311171645938,21.57899971446355,4.413668449002781,3.782185577261495,0.30145714538166307,3.199653804519983,event_108,systematic_first,systematic_first,3
2032-05-07,10.239563761446332,31.818563475909883,5.330506409040083,4.410327021802722,0.49873033060352595,3.728203120651949,event_108,systematic_first,systematic_first,4
2032-05-10,11.632076391224231,43.450639867134115,6.1315403128322075,4.707211155257889,0.7933249231341334,4.560803604577583,event_108,systematic_first,systematic_first,5
2032-05-11,12.3344347236353,55.78507459076941,6.93729495772853,4.47971424934534,0.9174255165614297,5.648254286914798,event_108,systematic_first,systematic_first,6
2032-05-12,12.223360021737138,68.00843461250655,7.4052233920863255,3.8886629477359094,0.9294736819149058,6.905962869238676,event_108,systematic_first,systematic_first,7
2032-05-13,11.60218563036719,79.61062024287374,7.70568380239177,3.4688373938583807,0.42766443411703925,8.993604967699147,event_108,systematic_first,systematic_first,8
2032-05-14,10.070944919731637,89.68156516260538,8.02277945645777,1.1129501597492915,0.9352153035245786,12.314468765264293,event_108,systematic_first,systematic_first,9
2032-05-17,10.318434837429665,100.00000000003504,8.077241521155907,0.27856907406260617,1.9626242422111524,15.763546798029537,event_108,systematic_first,systematic_first,10
