date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,trial
2026-07-14,M2_US_healthcare,-1.0405587996492368e-07,-1.1654258556071453e-05,1.1561764440547076e-13,90000.0,0.1,0.0,3.14321368932724e-09,3.520399332046509e-07,hybrid_medium_cov2_cvar0.3
2026-07-14,M3_HK_it,1.2850909796477415e-06,8.481600465675095e-05,1.1682645269524923e-12,110000.0,0.1,0.0,1.862645149230957e-09,1.2293457984924316e-07,hybrid_medium_cov2_cvar0.3
2026-07-14,S0_HK_financials,37589.67699117158,2931994.805311383,0.03132473082597632,120000.0,0.1,0.0,9.458744898438454e-10,7.377821020781994e-08,hybrid_medium_cov2_cvar0.3
2026-07-14,S1_JP_it,-92707.23700821218,-5006190.798443458,0.061804824672141455,150000.0,0.1,0.0,-1.57160684466362e-09,-8.486676961183548e-08,hybrid_medium_cov2_cvar0.3
2026-07-14,S2_US_healthcare,52439.47224571887,5873220.891520513,0.058266080273020965,90000.0,0.1,0.0,-8.731149137020111e-11,-9.778887033462524e-09,hybrid_medium_cov2_cvar0.3
2026-07-14,S3_HK_it,-54317.6883772291,-3584967.4328971202,0.04937971670657191,110000.0,0.1,0.0,-8.149072527885437e-10,-5.3783878684043884e-08,hybrid_medium_cov2_cvar0.3
2026-07-01,U0_HK_financials,73334.47828605631,5720089.3063123925,0.06111206523838026,120000.0,0.1,9.0,946665.5217139438,73839910.69368762,hybrid_medium_cov1.5_cvar1
2026-07-01,U1_JP_it,-102817.70718292118,-5552156.1878777435,0.06854513812194746,150000.0,0.1,9.0,-1172182.292817079,-63297843.81212226,hybrid_medium_cov1.5_cvar1
2026-07-01,U2_US_healthcare,60481.081738430556,6773881.154704222,0.0672012019315895,90000.0,0.1,9.0,704518.9182615696,78906118.84529579,hybrid_medium_cov1.5_cvar1
2026-07-01,U3_HK_it,-57126.32312406621,-3770337.32618837,0.05193302102187838,110000.0,0.1,9.0,-877873.6768759339,-57939662.67381164,hybrid_medium_cov1.5_cvar1
2026-07-01,M0_HK_financials,-40191.778382853714,-3134958.7138625896,0.033493148652378096,120000.0,0.1,9.0,-499808.2216171463,-38985041.28613741,hybrid_medium_cov1.5_cvar1
2026-07-01,M1_JP_it,22916.909452062617,1237513.1104113813,0.015277939634708412,150000.0,0.1,9.0,652083.0905479374,35212486.889588624,hybrid_medium_cov1.5_cvar1
2026-07-01,M2_US_healthcare,-28843.54061327556,-3230476.548686863,0.032048378459195066,90000.0,0.1,9.0,-376156.45938672445,-42129523.45131314,hybrid_medium_cov1.5_cvar1
2026-07-01,M3_HK_it,52949.99717994601,3494699.8138764366,0.04813636107267819,110000.0,0.1,9.0,442050.002820054,29175300.186123565,hybrid_medium_cov1.5_cvar1
2026-07-01,S0_HK_financials,26183.328562842165,2042299.627901689,0.02181944046903514,120000.0,0.1,9.0,93816.67143715784,7317700.372098312,hybrid_medium_cov1.5_cvar1
2026-07-01,S1_JP_it,2.361867841416788e-07,1.2754086343650654e-05,1.5745785609445252e-13,150000.0,0.1,9.0,-150000.00000023618,-8100000.0000127535,hybrid_medium_cov1.5_cvar1
2026-07-01,S2_US_healthcare,-1.5419828112359272e-07,-1.7270207485842386e-05,1.713314234706586e-13,90000.0,0.1,9.0,90000.00000015419,10080000.00001727,hybrid_medium_cov1.5_cvar1
2026-07-01,S3_HK_it,3.6769511375002994e-07,2.4267877507501975e-05,3.3426828522729993e-13,110000.0,0.1,9.0,-110000.0000003677,-7260000.000024268,hybrid_medium_cov1.5_cvar1
2026-07-02,U0_HK_financials,91650.2204537353,7148717.195391353,0.07637518371144608,120000.0,0.1,8.0,855015.3012602085,66691193.49829626,hybrid_medium_cov1.5_cvar1
2026-07-02,U1_JP_it,-103085.05418305895,-5566592.925885184,0.06872336945537263,150000.0,0.1,8.0,-1069097.23863402,-57731250.886237085,hybrid_medium_cov1.5_cvar1
2026-07-02,U2_US_healthcare,43286.4635314656,4848083.9155241465,0.04809607059051733,90000.0,0.1,8.0,661232.454730104,74058034.92977165,hybrid_medium_cov1.5_cvar1
2026-07-02,U3_HK_it,-68446.13902923076,-4517445.175929231,0.06222376275384615,110000.0,0.1,8.0,-809427.5378467031,-53422217.4978824,hybrid_medium_cov1.5_cvar1
2026-07-02,M0_HK_financials,-55015.86343214907,-4291237.347707627,0.04584655286012422,120000.0,0.1,8.0,-444792.3581849972,-34693803.93842978,hybrid_medium_cov1.5_cvar1
2026-07-02,M1_JP_it,52196.06899401669,2818587.725676901,0.034797379329344465,150000.0,0.1,8.0,599887.0215539207,32393899.16391172,hybrid_medium_cov1.5_cvar1
2026-07-02,M2_US_healthcare,-46684.52860567394,-5228667.203835482,0.05187169845074883,90000.0,0.1,8.0,-329471.93078105047,-36900856.24747765,hybrid_medium_cov1.5_cvar1
2026-07-02,M3_HK_it,47273.54671636496,3120054.0832800874,0.04297595156033178,110000.0,0.1,8.0,394776.45610368904,26055246.10284348,hybrid_medium_cov1.5_cvar1
2026-07-02,S0_HK_financials,7159.866815640243,558469.611619939,0.0059665556797002025,120000.0,0.1,8.0,86656.8046215176,6759230.760478373,hybrid_medium_cov1.5_cvar1
2026-07-02,S1_JP_it,3.8488315499355323e-07,2.0783690369651875e-05,2.5658876999570216e-13,150000.0,0.1,8.0,-150000.00000062108,-8100000.000033538,hybrid_medium_cov1.5_cvar1
2026-07-02,S2_US_healthcare,-2.6241310226605794e-08,-2.939026745379849e-06,2.915701136289533e-14,90000.0,0.1,8.0,90000.00000018044,10080000.00002021,hybrid_medium_cov1.5_cvar1
2026-07-02,S3_HK_it,4.666080386903758e-07,3.07961305535648e-05,4.2418912608215983e-13,110000.0,0.1,8.0,-110000.0000008343,-7260000.000055064,hybrid_medium_cov1.5_cvar1
2026-07-03,U0_HK_financials,66289.7372224749,5170599.503353042,0.055241447685395746,120000.0,0.1,7.0,788725.5640377336,61520593.994943224,hybrid_medium_cov1.5_cvar1
2026-07-03,U1_JP_it,-74567.02642276973,-4026619.426829566,0.04971135094851316,150000.0,0.1,7.0,-994530.2122112503,-53704631.459407516,hybrid_medium_cov1.5_cvar1
2026-07-03,U2_US_healthcare,46016.99146951558,5153903.044585745,0.05112999052168398,90000.0,0.1,7.0,615215.4632605884,68904131.8851859,hybrid_medium_cov1.5_cvar1
2026-07-03,U3_HK_it,-64910.21936730254,-4284074.478241968,0.0590092903339114,110000.0,0.1,7.0,-744517.3184794006,-49138143.01964044,hybrid_medium_cov1.5_cvar1
2026-07-03,M0_HK_financials,-80377.52910729361,-6269447.270368901,0.06698127425607801,120000.0,0.1,7.0,-364414.82907770365,-28424356.668060884,hybrid_medium_cov1.5_cvar1
2026-07-03,M1_JP_it,104062.31539624736,5619365.031397358,0.06937487693083157,150000.0,0.1,7.0,495824.7061576733,26774534.13251436,hybrid_medium_cov1.5_cvar1
2026-07-03,M2_US_healthcare,-46793.090957579836,-5240826.1872489415,0.05199232328619982,90000.0,0.1,7.0,-282678.8398234707,-31660030.060228717,hybrid_medium_cov1.5_cvar1
2026-07-03,M3_HK_it,67647.66820678959,4464746.101648113,0.06149788018799054,110000.0,0.1,7.0,327128.78789689945,21590500.001195364,hybrid_medium_cov1.5_cvar1
2026-07-03,S0_HK_financials,1520.3621454396905,118588.24734429586,0.0012669684545330755,120000.0,0.1,7.0,85136.44247607791,6640642.513134077,hybrid_medium_cov1.5_cvar1
2026-07-03,S1_JP_it,7.064243959167322e-08,3.814691737950354e-06,4.7094959727782146e-14,150000.0,0.1,7.0,-150000.0000006917,-8100000.000037353,hybrid_medium_cov1.5_cvar1
2026-07-03,S2_US_healthcare,1.8895679210181744e-07,2.1163160715403554e-05,2.099519912242416e-13,90000.0,0.1,7.0,89999.99999999149,10079999.999999046,hybrid_medium_cov1.5_cvar1
2026-07-03,S3_HK_it,1.6926064680674978e-09,1.1171202689245485e-07,1.5387331527886344e-15,110000.0,0.1,7.0,-110000.000000836,-7260000.000055175,hybrid_medium_cov1.5_cvar1
2026-07-06,U0_HK_financials,99054.97482059961,7726288.03600677,0.08254581235049968,120000.0,0.1,6.0,689670.589217134,53794305.95893645,hybrid_medium_cov1.5_cvar1
2026-07-06,U1_JP_it,-105145.54141033687,-5677859.236158191,0.07009702760689125,150000.0,0.1,6.0,-889384.6708009135,-48026772.22324933,hybrid_medium_cov1.5_cvar1
2026-07-06,U2_US_healthcare,75215.46315823187,8424131.873721968,0.08357273684247986,90000.0,0.1,6.0,540000.0001023565,60480000.01146393,hybrid_medium_cov1.5_cvar1
2026-07-06,U3_HK_it,-84517.31839541817,-5578143.014097599,0.07683392581401652,110000.0,0.1,6.0,-660000.0000839825,-43560000.005542845,hybrid_medium_cov1.5_cvar1
2026-07-06,M0_HK_financials,-92163.45679167012,-7188749.629750269,0.0768028806597251,120000.0,0.1,6.0,-272251.37228603347,-21235607.03831061,hybrid_medium_cov1.5_cvar1
2026-07-06,M1_JP_it,92001.9047873202,4968102.8585152915,0.06133460319154681,150000.0,0.1,6.0,403822.8013703531,21806431.273999065,hybrid_medium_cov1.5_cvar1
2026-07-06,M2_US_healthcare,-53775.98586302817,-6022910.416659155,0.05975109540336463,90000.0,0.1,6.0,-228902.85396044247,-25637119.64356956,hybrid_medium_cov1.5_cvar1
2026-07-06,M3_HK_it,69081.21785873611,4559360.378676583,0.06280110714430556,110000.0,0.1,6.0,258047.57003816334,17031139.62251878,hybrid_medium_cov1.5_cvar1
2026-07-06,S0_HK_financials,7.59698742680216e-08,5.9256501929056845e-06,6.330822855668466e-14,120000.0,0.1,6.0,85136.44247600193,6640642.51312815,hybrid_medium_cov1.5_cvar1
2026-07-06,S1_JP_it,-3.59561158144967e-08,-1.9416302539828218e-06,2.3970743876331134e-14,150000.0,0.1,6.0,-150000.00000065577,-8100000.000035412,hybrid_medium_cov1.5_cvar1
2026-07-06,S2_US_healthcare,6.263493969350974e-08,7.015113245673091e-06,6.959437743723305e-14,90000.0,0.1,6.0,89999.99999992884,10079999.99999203,hybrid_medium_cov1.5_cvar1
2026-07-06,S3_HK_it,-2.0519370712282776e-08,-1.3542784670106631e-06,1.8653973374802523e-14,110000.0,0.1,6.0,-110000.00000081547,-7260000.000053821,hybrid_medium_cov1.5_cvar1
2026-07-07,U0_HK_financials,89670.58927132265,6994305.963163166,0.07472549105943554,120000.0,0.1,5.0,599999.9999458113,46799999.995773286,hybrid_medium_cov1.5_cvar1
2026-07-07,U1_JP_it,-139384.67074178654,-7526772.220056473,0.09292311382785769,150000.0,0.1,5.0,-750000.0000591269,-40500000.00319285,hybrid_medium_cov1.5_cvar1
2026-07-07,U2_US_healthcare,89999.99997966336,10079999.997722296,0.09999999997740373,90000.0,0.1,5.0,450000.00012269313,50400000.01374163,hybrid_medium_cov1.5_cvar1
2026-07-07,U3_HK_it,-110000.00000717881,-7260000.000473801,0.10000000000652619,110000.0,0.1,5.0,-550000.0000768036,-36300000.00506904,hybrid_medium_cov1.5_cvar1
2026-07-07,M0_HK_financials,-77505.67040140701,-6045442.291309747,0.06458805866783918,120000.0,0.1,5.0,-194745.70188462647,-15190164.747000864,hybrid_medium_cov1.5_cvar1
2026-07-07,M1_JP_it,92968.20587137363,5020283.1170541765,0.06197880391424909,150000.0,0.1,5.0,310854.59549897944,16786148.15694489,hybrid_medium_cov1.5_cvar1
2026-07-07,M2_US_healthcare,-60656.70177958953,-6793550.5993140275,0.06739633531065503,90000.0,0.1,5.0,-168246.15218085295,-18843569.044255532,hybrid_medium_cov1.5_cvar1
2026-07-07,M3_HK_it,75006.88413181421,4950454.352699738,0.06818807648346746,110000.0,0.1,5.0,183040.6859063491,12080685.26981904,hybrid_medium_cov1.5_cvar1
2026-07-07,S0_HK_financials,-1.5897047063837214e-07,-1.2399696709793027e-05,1.3247539219864343e-13,120000.0,0.1,5.0,85136.44247616091,6640642.513140551,hybrid_medium_cov1.5_cvar1
2026-07-07,S1_JP_it,1.2138773595578747e-07,6.5549377416125235e-06,8.092515730385831e-14,150000.0,0.1,5.0,-150000.00000077713,-8100000.000041965,hybrid_medium_cov1.5_cvar1
2026-07-07,S2_US_healthcare,-2.3529203034138803e-08,-2.635270739823546e-06,2.614355892682089e-14,90000.0,0.1,5.0,89999.99999995237,10079999.999994665,hybrid_medium_cov1.5_cvar1
2026-07-07,S3_HK_it,-1186.2117598940497,-78289.97615300729,0.0010783743271764088,110000.0,0.1,5.0,-108813.78824092142,-7181710.023900813,hybrid_medium_cov1.5_cvar1
2026-07-08,U0_HK_financials,119999.99999931436,9359999.99994652,0.09999999999942863,120000.0,0.1,4.0,479999.99994649703,37439999.995826766,hybrid_medium_cov1.5_cvar1
2026-07-08,U1_JP_it,-149999.99999370278,-8099999.99965995,0.09999999999580185,150000.0,0.1,4.0,-600000.0000654241,-32400000.0035329,hybrid_medium_cov1.5_cvar1
2026-07-08,U2_US_healthcare,90000.00000060382,10080000.000067627,0.10000000000067091,90000.0,0.1,4.0,360000.0001220893,40320000.013674,hybrid_medium_cov1.5_cvar1
2026-07-08,U3_HK_it,-109999.99999536735,-7259999.999694245,0.0999999999957885,110000.0,0.1,4.0,-440000.00008143624,-29040000.005374793,hybrid_medium_cov1.5_cvar1
2026-07-08,M0_HK_financials,-45963.65632342892,-3585165.193227456,0.038303046936190764,120000.0,0.1,4.0,-148782.04556119756,-11604999.55377341,hybrid_medium_cov1.5_cvar1
2026-07-08,M1_JP_it,99898.12599979664,5394498.803989018,0.06659875066653109,150000.0,0.1,4.0,210956.46949918277,11391649.35295587,hybrid_medium_cov1.5_cvar1
2026-07-08,M2_US_healthcare,-49961.2755682503,-5595662.863644034,0.055512528409167,90000.0,0.1,4.0,-118284.87661260267,-13247906.180611499,hybrid_medium_cov1.5_cvar1
2026-07-08,M3_HK_it,73318.64582053137,4839030.624155071,0.06665331438230124,110000.0,0.1,4.0,109722.04008581775,7241654.645663971,hybrid_medium_cov1.5_cvar1
2026-07-08,S0_HK_financials,4.569384321072243e-08,3.5641197704363497e-06,3.8078202675602027e-14,120000.0,0.1,4.0,85136.44247611522,6640642.513136987,hybrid_medium_cov1.5_cvar1
2026-07-08,S1_JP_it,-2.589896449634374e-08,-1.3985440828025619e-06,1.7265976330895826e-14,150000.0,0.1,4.0,-150000.00000075126,-8100000.0000405675,hybrid_medium_cov1.5_cvar1
2026-07-08,S2_US_healthcare,1.1038411702324574e-08,1.2363021106603523e-06,1.2264901891471748e-14,90000.0,0.1,4.0,89999.99999994134,10079999.99999343,hybrid_medium_cov1.5_cvar1
2026-07-08,S3_HK_it,3.451568025865894e-07,2.2780348970714903e-05,3.13778911442354e-13,110000.0,0.1,4.0,-108813.78824126658,-7181710.0239235945,hybrid_medium_cov1.5_cvar1
2026-07-09,U0_HK_financials,120000.00000051835,9360000.000040432,0.10000000000043197,120000.0,0.1,3.0,359999.99994597863,28079999.99578633,hybrid_medium_cov1.5_cvar1
2026-07-09,U1_JP_it,-150000.0000091552,-8100000.0004943805,0.10000000000610346,150000.0,0.1,3.0,-450000.0000562689,-24300000.003038518,hybrid_medium_cov1.5_cvar1
2026-07-09,U2_US_healthcare,89999.99999008603,10079999.998889634,0.09999999998898447,90000.0,0.1,3.0,270000.0001320033,30240000.014784366,hybrid_medium_cov1.5_cvar1
2026-07-09,U3_HK_it,-110000.00000371833,-7260000.00024541,0.1000000000033803,110000.0,0.1,3.0,-330000.00007771794,-21780000.005129382,hybrid_medium_cov1.5_cvar1
2026-07-09,M0_HK_financials,-56645.986015546296,-4418386.909212611,0.04720498834628858,120000.0,0.1,3.0,-92136.05954565125,-7186612.644560798,hybrid_medium_cov1.5_cvar1
2026-07-09,M1_JP_it,121956.49254202374,6585650.597269282,0.08130432836134915,150000.0,0.1,3.0,88999.976957159,4805998.755686586,hybrid_medium_cov1.5_cvar1
2026-07-09,M2_US_healthcare,-85281.72133341018,-9551552.789341941,0.09475746814823353,90000.0,0.1,3.0,-33003.15527919249,-3696353.391269559,hybrid_medium_cov1.5_cvar1
2026-07-09,M3_HK_it,59867.87650305485,3951279.84920162,0.05442534227550441,110000.0,0.1,3.0,49854.16358276288,3290374.79646235,hybrid_medium_cov1.5_cvar1
2026-07-09,S0_HK_financials,9009.224478659207,702719.5093354181,0.007507687065549339,120000.0,0.1,3.0,76127.217997456,5937923.0038015675,hybrid_medium_cov1.5_cvar1
2026-07-09,S1_JP_it,5.732929785989631e-08,3.0957820844344007e-06,3.821953190659754e-14,150000.0,0.1,3.0,-150000.00000080856,-8100000.000043662,hybrid_medium_cov1.5_cvar1
2026-07-09,S2_US_healthcare,-8.383813530746911e-08,-9.38987115443654e-06,9.315348367496567e-14,90000.0,0.1,3.0,90000.00000002517,10080000.00000282,hybrid_medium_cov1.5_cvar1
2026-07-09,S3_HK_it,-8.835198766282198e-08,-5.8312311857462505e-06,8.031998878438362e-14,110000.0,0.1,3.0,-108813.78824117823,-7181710.0239177635,hybrid_medium_cov1.5_cvar1
2026-07-10,U0_HK_financials,119999.99999053414,9359999.999261662,0.09999999999211179,120000.0,0.1,2.0,239999.99995544448,18719999.99652467,hybrid_medium_cov1.5_cvar1
2026-07-10,U1_JP_it,-150000.00001707327,-8100000.000921956,0.10000000001138218,150000.0,0.1,2.0,-300000.00003919564,-16200000.002116565,hybrid_medium_cov1.5_cvar1
2026-07-10,U2_US_healthcare,90000.0000208088,10080000.002330586,0.10000000002312089,90000.0,0.1,2.0,180000.00011119444,20160000.01245378,hybrid_medium_cov1.5_cvar1
2026-07-10,U3_HK_it,-110000.0000232354,-7260000.001533537,0.1000000000211231,110000.0,0.1,2.0,-220000.0000544825,-14520000.003595844,hybrid_medium_cov1.5_cvar1
2026-07-10,M0_HK_financials,-83542.50238637613,-6516315.186137338,0.06961875198864678,120000.0,0.1,2.0,-8593.557159275166,-670297.4584234629,hybrid_medium_cov1.5_cvar1
2026-07-10,M1_JP_it,88999.97695635789,4805998.755643326,0.059333317970905256,150000.0,0.1,2.0,8.011702448129654e-07,4.326319321990013e-05,hybrid_medium_cov1.5_cvar1
2026-07-10,M2_US_healthcare,-14329.04354269077,-1604852.8767813663,0.015921159491878632,90000.0,0.1,2.0,-18674.11173650174,-2091500.514488195,hybrid_medium_cov1.5_cvar1
2026-07-10,M3_HK_it,43807.49849863961,2891294.900910214,0.03982499863512692,110000.0,0.1,2.0,6046.665084123262,399079.8955521353,hybrid_medium_cov1.5_cvar1
2026-07-10,S0_HK_financials,-3.0581962951343596e-07,-2.3853931102048006e-05,2.5484969126119665e-13,120000.0,0.1,2.0,76127.21799776182,5937923.003825422,hybrid_medium_cov1.5_cvar1
2026-07-10,S1_JP_it,-15726.020680867525,-849205.1167668464,0.010484013787245016,150000.0,0.1,2.0,-134273.97931994105,-7250794.883276816,hybrid_medium_cov1.5_cvar1
2026-07-10,S2_US_healthcare,12328.214422332107,1380760.015301196,0.013698016024813452,90000.0,0.1,2.0,77671.78557769307,8699239.984701624,hybrid_medium_cov1.5_cvar1
2026-07-10,S3_HK_it,-13334.697414109198,-880090.029331207,0.012122452194644725,110000.0,0.1,2.0,-95479.09082706904,-6301619.994586557,hybrid_medium_cov1.5_cvar1
2026-07-13,U0_HK_financials,119999.99997400874,9359999.997972682,0.09999999997834061,120000.0,0.1,1.0,119999.99998143571,9359999.998551985,hybrid_medium_cov1.5_cvar1
2026-07-13,U1_JP_it,-150000.0000167836,-8100000.000906315,0.10000000001118907,150000.0,0.1,1.0,-150000.00002241204,-8100000.00121025,hybrid_medium_cov1.5_cvar1
2026-07-13,U2_US_healthcare,90000.00003409259,10080000.00381837,0.10000000003788066,90000.0,0.1,1.0,90000.00007710187,10080000.00863541,hybrid_medium_cov1.5_cvar1
2026-07-13,U3_HK_it,-110000.00003295373,-7260000.0021749465,0.10000000002995793,110000.0,0.1,1.0,-110000.0000215288,-7260000.001420901,hybrid_medium_cov1.5_cvar1
2026-07-13,M0_HK_financials,-8593.557159012398,-670297.4584029671,0.007161297632510332,120000.0,0.1,1.0,-2.627493813633919e-07,-2.0494451746344566e-05,hybrid_medium_cov1.5_cvar1
2026-07-13,M1_JP_it,5.407829914740156e-07,2.9202281539596845e-05,3.605219943160104e-13,150000.0,0.1,1.0,2.604210749268532e-07,1.4062738046050072e-05,hybrid_medium_cov1.5_cvar1
2026-07-13,M2_US_healthcare,-18674.111736295657,-2091500.5144651136,0.020749013040328508,90000.0,0.1,1.0,-2.0605511963367462e-07,-2.3078173398971558e-05,hybrid_medium_cov1.5_cvar1
2026-07-13,M3_HK_it,6046.665083880843,399079.89553613565,0.005496968258073494,110000.0,0.1,1.0,2.4243490770459175e-07,1.6000703908503056e-05,hybrid_medium_cov1.5_cvar1
2026-07-13,S0_HK_financials,11240.27285917491,876741.2830156429,0.009366894049312425,120000.0,0.1,1.0,64886.94513858692,5061181.72080978,hybrid_medium_cov1.5_cvar1
2026-07-13,S1_JP_it,-61103.10953863314,-3299567.9150861898,0.04073540635908876,150000.0,0.1,1.0,-73170.8697813079,-3951226.9681906267,hybrid_medium_cov1.5_cvar1
2026-07-13,S2_US_healthcare,-8.573332654506309e-08,-9.602132573047066e-06,9.525925171673677e-14,90000.0,0.1,1.0,77671.7855777788,8699239.984711226,hybrid_medium_cov1.5_cvar1
2026-07-13,S3_HK_it,-45518.5651502861,-3004225.2999188825,0.04138051377298736,110000.0,0.1,1.0,-49960.525676782934,-3297394.6946676737,hybrid_medium_cov1.5_cvar1
2026-07-14,U0_HK_financials,119999.99998143302,9359999.998551777,0.09999999998452752,120000.0,0.1,0.0,2.6775524020195007e-09,2.0884908735752106e-07,hybrid_medium_cov1.5_cvar1
2026-07-14,U1_JP_it,-150000.00002241615,-8100000.001210472,0.1000000000149441,150000.0,0.1,0.0,4.190951585769653e-09,2.2631138563156128e-07,hybrid_medium_cov1.5_cvar1
2026-07-14,U2_US_healthcare,90000.00007709999,10080000.008635199,0.10000000008566666,90000.0,0.1,0.0,1.862645149230957e-09,2.086162567138672e-07,hybrid_medium_cov1.5_cvar1
2026-07-14,U3_HK_it,-110000.000021529,-7260000.001420914,0.10000000001957182,110000.0,0.1,0.0,2.3283064365386963e-10,1.5366822481155396e-08,hybrid_medium_cov1.5_cvar1
2026-07-14,M0_HK_financials,-2.625679041089402e-07,-2.0480296520497335e-05,2.1880658675745018e-13,120000.0,0.1,0.0,-2.3283064365386963e-10,-1.816079020500183e-08,hybrid_medium_cov1.5_cvar1
2026-07-14,M1_JP_it,2.6198172870360093e-07,1.414701334999445e-05,1.7465448580240062e-13,150000.0,0.1,0.0,-1.5133991837501526e-09,-8.172355592250824e-08,hybrid_medium_cov1.5_cvar1
2026-07-14,M2_US_healthcare,-2.05234885560356e-07,-2.2986307182759874e-05,2.280387617337289e-13,90000.0,0.1,0.0,-8.149072527885437e-10,-9.12696123123169e-08,hybrid_medium_cov1.5_cvar1
2026-07-14,M3_HK_it,2.422102507154743e-07,1.5985876547221302e-05,2.2019113701406753e-13,110000.0,0.1,0.0,2.3283064365386963e-10,1.5366822481155396e-08,hybrid_medium_cov1.5_cvar1
2026-07-14,S0_HK_financials,64886.94513858667,5061181.7208097605,0.05407245428215556,120000.0,0.1,0.0,2.473825588822365e-10,1.9295839592814445e-08,hybrid_medium_cov1.5_cvar1
2026-07-14,S1_JP_it,-73170.86978130748,-3951226.968190604,0.04878057985420499,150000.0,0.1,0.0,-4.0745362639427185e-10,-2.200249582529068e-08,hybrid_medium_cov1.5_cvar1
